Date,Open,High,Low,Close,Volume
5/24/2021 16:00:00,235.14,238.5,232.6,237.44,10105966
5/25/2021 16:00:00,240,243.78,239.23,240.74,12908035
5/26/2021 16:00:00,241.7,242.49,239.87,241.37,7240189
5/27/2021 16:00:00,248.11,252.6,247.19,250.7,18404388
5/28/2021 16:00:00,247.48,248.98,245.37,247.02,11197398
6/1/2021 16:00:00,253,255.64,251.52,254.73,13562787
6/2/2021 16:00:00,255.6,258.4,254.62,255.62,10820398
6/3/2021 16:00:00,252.98,254.8,249.69,250.32,10401952
6/4/2021 16:00:00,251.51,251.8,248.49,249.92,8798961
6/7/2021 16:00:00,251.5,253.2,248.81,252.66,10605972
6/8/2021 16:00:00,256.26,256.31,250,252.76,15113870
6/9/2021 16:00:00,251.2,253.17,247.91,248.06,10693220
6/10/2021 16:00:00,251.72,255.14,248.1,248.34,14519161
6/11/2021 16:00:00,250.35,251.12,245.78,247.28,9934179
6/14/2021 16:00:00,246.44,249.2,244.4,245.14,9344427
6/15/2021 16:00:00,245.36,248.51,244.94,246.54,10630916
6/16/2021 16:00:00,245.25,246.06,241.55,242.27,10529196
6/17/2021 16:00:00,241.96,243.5,237.33,239.22,10774398
6/18/2021 16:00:00,237.79,239.31,235.8,237.35,11965015
6/21/2021 16:00:00,238.66,245.62,237.25,245.28,15301780
6/22/2021 16:00:00,244.5,244.63,241.08,243.78,10042509
6/23/2021 16:00:00,244.8,246.87,243.17,243.57,9874664
6/24/2021 16:00:00,245.2,250.74,243.7,250.57,13755551
6/25/2021 16:00:00,250.75,252.3,248.25,248.38,9625783
6/28/2021 16:00:00,244.73,245.08,238.88,239.96,18151979
6/29/2021 16:00:00,243.74,244.37,235.66,235.76,16743926
6/30/2021 16:00:00,236.24,241.17,236,239.56,12089069
7/1/2021 16:00:00,240.36,241.8,238.61,239.73,9516185
7/2/2021 16:00:00,239.55,240.11,233.47,236.68,15722452
7/6/2021 16:00:00,236.85,237.17,233.47,236.14,11045802
7/7/2021 16:00:00,235.17,238.01,230.52,231.78,11497000
7/8/2021 16:00:00,227.48,237.47,226.16,236.77,17964250
7/9/2021 16:00:00,237.77,240.38,236.22,239.59,12385382
7/12/2021 16:00:00,237.99,240.77,236.46,238.29,9071492
7/13/2021 16:00:00,232.27,234.49,228.16,228.2,21029504
7/14/2021 16:00:00,229.02,230.52,224.3,224.45,12137004
7/15/2021 16:00:00,222.88,226.67,220.8,222.76,12228645
7/16/2021 16:00:00,223.11,224,217.03,217.74,12413422
7/19/2021 16:00:00,211.18,211.55,204.8,206.99,24123597
7/20/2021 16:00:00,208.1,217.37,206.62,217.15,17027300
7/21/2021 16:00:00,219.5,224.09,218.9,222.54,11437567
7/22/2021 16:00:00,221.52,222.25,218.31,220.87,9768898
7/23/2021 16:00:00,222.97,224.63,220.94,221.52,9379453
7/26/2021 16:00:00,220,226.12,219.89,225.85,8933194
7/27/2021 16:00:00,223.17,225.7,220.42,222.27,8784223
7/28/2021 16:00:00,234.05,237.49,231.33,231.57,19330500
7/29/2021 16:00:00,233.69,234.82,231.12,231.63,8667869
7/30/2021 16:00:00,229.39,231.18,225.4,226.48,9940082
8/2/2021 16:00:00,227.19,230.47,224.87,225.34,8889125
8/3/2021 16:00:00,225.9,229.1,221.3,229.09,7326398
8/4/2021 16:00:00,226.42,232.35,225.33,226.63,9756279
8/5/2021 16:00:00,226.68,231.54,226.49,229.94,8362602
8/6/2021 16:00:00,231.55,233.57,230.42,231.33,6061935
8/9/2021 16:00:00,229,233.57,226.89,232.27,8358622
8/10/2021 16:00:00,231.97,236.85,231.62,235.78,9603454
8/11/2021 16:00:00,236.61,239.59,234.58,239.49,9663966
8/12/2021 16:00:00,240,241.15,236.51,238.18,6816343
8/13/2021 16:00:00,238.01,239.69,234.28,234.46,6390338
8/16/2021 16:00:00,231.9,232.03,227.14,229.06,7626887
8/17/2021 16:00:00,226.2,226.24,219.8,222.22,13123951
8/18/2021 16:00:00,221.73,223.65,218.9,219,9000859
8/19/2021 16:00:00,216.3,218.3,211.73,212.16,11404356
8/20/2021 16:00:00,212.31,214.74,210.94,212.67,9335698
8/23/2021 16:00:00,215.83,220.18,215.38,219.4,10392069
8/24/2021 16:00:00,220.11,223.1,219.8,221.43,8942578
8/25/2021 16:00:00,221.5,222.3,219.1,221.03,6528930
8/26/2021 16:00:00,221.41,222.9,215.91,216.5,8341440
8/27/2021 16:00:00,217.47,222.43,216.86,221.75,7684922
8/30/2021 16:00:00,222.35,222.37,217.53,217.66,7587846
8/31/2021 16:00:00,217.33,221.33,217.09,219.5,6764472
9/1/2021 16:00:00,220,221.76,217.62,218.12,7157411
9/2/2021 16:00:00,218.95,223.84,218.08,220.83,8905096
9/3/2021 16:00:00,219.45,221.18,217.46,218.17,6400289
9/7/2021 16:00:00,215.91,216.71,212.17,214.24,13196121
9/8/2021 16:00:00,213.6,216.08,210.51,211.38,8877646
9/9/2021 16:00:00,211.15,216.61,210.72,213.94,9242766
9/10/2021 16:00:00,215.16,215.89,210.12,210.3,6959706
9/13/2021 16:00:00,211.35,215.64,209.88,214.48,10175861
9/14/2021 16:00:00,215.84,216.11,210.71,211.57,9947021
9/15/2021 16:00:00,211.79,214.35,210.32,214.22,7916346
9/16/2021 16:00:00,213.96,216.31,213.31,213.36,6370944
9/17/2021 16:00:00,213.12,215.37,211.91,213.36,7944216
9/20/2021 16:00:00,210.81,212.43,206.53,209.5,10567364
9/21/2021 16:00:00,210.25,211.76,207.72,208.51,7139027
9/22/2021 16:00:00,210,217.99,209.65,216.98,10953034
9/23/2021 16:00:00,217.81,222.62,217.15,221.1,9344582
9/24/2021 16:00:00,219.13,222.41,218.66,221.39,6498169
9/27/2021 16:00:00,224,228.6,223.88,224.16,9749201
9/28/2021 16:00:00,222.9,224.58,216.42,218.41,9639787
9/29/2021 16:00:00,227.8,229.94,224.86,225.36,16808041
9/30/2021 16:00:00,226.08,226.15,219.46,219.94,10366948
10/1/2021 16:00:00,222.85,226.72,220.6,226,9113628
10/4/2021 16:00:00,225.68,227.97,222,223.79,6946121
10/5/2021 16:00:00,224.27,226.45,222.42,224.42,5687275
10/6/2021 16:00:00,221.08,225.07,219.2,224.99,7157571
10/7/2021 16:00:00,227.34,229,225.9,226.48,7748521
10/8/2021 16:00:00,226.75,228.71,225.4,226.39,4515032
10/11/2021 16:00:00,226.5,232.1,225.32,226.45,7287044
10/12/2021 16:00:00,226,228.66,223.12,223.57,8486823
10/13/2021 16:00:00,224,224.3,219.36,221.78,8240198
10/14/2021 16:00:00,221.07,222.18,217.04,217.44,10427321
10/15/2021 16:00:00,218.17,219.61,216.28,217.04,8773359
10/18/2021 16:00:00,216,217.28,214.05,216.98,6553519
10/19/2021 16:00:00,217.47,217.66,215.28,215.97,5963390
10/20/2021 16:00:00,215.49,218.66,214.35,216.17,8485162
10/21/2021 16:00:00,216.54,218.11,213.81,214.34,8691450
10/22/2021 16:00:00,214.6,216.72,212.58,212.97,7077636
10/25/2021 16:00:00,213.25,213.98,211.7,212.87,7239142
10/26/2021 16:00:00,213.19,214.85,208.18,209.81,11014461
10/27/2021 16:00:00,212.85,212.9,205.64,206.61,14761728
10/28/2021 16:00:00,206,208.74,204.6,207.85,8825454
10/29/2021 16:00:00,206.84,208.24,205.29,207.03,8559535
11/1/2021 16:00:00,207,214.69,206.81,214.58,9284925
11/2/2021 16:00:00,213.83,215.72,210.7,212.77,6160169
11/3/2021 16:00:00,211.47,213.76,210.87,213.38,4636071
11/4/2021 16:00:00,213.8,214.82,211.87,213.03,5849588
11/5/2021 16:00:00,217.7,224.58,217.7,224.46,16936327
11/8/2021 16:00:00,225.24,226.99,222.11,222.68,9456055
11/9/2021 16:00:00,222.49,222.85,217.54,220.79,6863672
11/10/2021 16:00:00,219.36,225.68,217.27,218.5,8197584
11/11/2021 16:00:00,220.5,222.65,218.9,219.38,6567341
11/12/2021 16:00:00,219.72,223.75,218.9,220.96,6419877
11/15/2021 16:00:00,227.37,233.94,226.92,233.09,21921856
11/16/2021 16:00:00,232.94,232.95,225.51,225.8,10120193
11/17/2021 16:00:00,229.54,231.32,224.2,226.62,10750940
11/18/2021 16:00:00,230.3,231.5,224.95,227.25,10983711
11/19/2021 16:00:00,225.07,225.33,213.23,214.13,20844074
11/22/2021 16:00:00,215,215.02,208.95,209.9,10764317
11/23/2021 16:00:00,211.5,212.99,207.77,209.13,8882817
11/24/2021 16:00:00,207.52,211.22,206.87,210.6,5437620
11/26/2021 13:00:00,197.57,199.42,194,199.21,17636637
11/29/2021 16:00:00,201.87,204.28,195.33,198.5,12276237
11/30/2021 16:00:00,196.02,198.82,193.85,197.85,12638924
12/1/2021 16:00:00,200.81,201.62,188,188.19,13321994
12/2/2021 16:00:00,196.8,202.54,192.41,202.38,20435443
12/3/2021 16:00:00,198.7,199.9,195.42,198.49,10742710
12/6/2021 16:00:00,199.77,206.42,199.2,205.88,11587882
12/7/2021 16:00:00,207.06,211.65,206.38,208.83,10387919
12/8/2021 16:00:00,209.18,212.68,207.71,211.03,6986783
12/9/2021 16:00:00,207.53,208.55,205.2,207.56,7011011
12/10/2021 16:00:00,208.81,209,203.48,205.06,6040048
12/13/2021 16:00:00,202.5,202.81,195.55,197.4,10619582
12/14/2021 16:00:00,195.6,200.5,195.18,195.5,8445068
12/15/2021 16:00:00,195.28,196.58,190.32,195.43,10535864
12/16/2021 16:00:00,197,198.32,190.44,190.79,8216806
12/17/2021 16:00:00,190.27,194.77,187.88,192.63,12642000
12/20/2021 16:00:00,188.11,190.36,185.26,188.48,10256377
12/21/2021 16:00:00,190.28,199.69,190.04,199.52,12082319
12/22/2021 16:00:00,199.46,202.93,197.94,201.69,8145344
12/23/2021 16:00:00,202.13,205.13,201.32,204.22,7415194
12/27/2021 16:00:00,201.99,203.43,199.1,203.17,7826624
12/28/2021 16:00:00,202.23,208.94,201.65,206.13,8885989
12/29/2021 16:00:00,205.36,205.41,202.6,203.66,6119004
12/30/2021 16:00:00,203,206,202.6,202.71,7012644
12/31/2021 16:00:00,202.2,203.69,200.03,201.32,8052980
1/3/2022 16:00:00,204,210.55,203.34,207.86,9074592
1/4/2022 16:00:00,211.3,214.56,209.78,213.63,11414562
1/5/2022 16:00:00,216.64,218.93,211.81,213.07,11564732
1/6/2022 16:00:00,214.64,216,207.86,211.34,7142191
1/7/2022 16:00:00,212.98,218.32,212.38,215.5,9526395
1/10/2022 16:00:00,214.26,215.28,207.13,209.31,8229019
1/11/2022 16:00:00,209,217.03,208.41,216.02,8098367
1/12/2022 16:00:00,217.09,221.24,216.3,217.45,9134501
1/13/2022 16:00:00,222.25,226.89,220.05,223.9,17628012
1/14/2022 16:00:00,222.16,226.2,220.25,225.96,8053460
1/18/2022 16:00:00,224.5,229.67,224.26,225.01,8947332
1/19/2022 16:00:00,225.1,225.42,216.94,217.08,9382827
1/20/2022 16:00:00,217.38,221.95,213.42,214.19,7636803
1/21/2022 16:00:00,213.79,213.79,204.57,205.44,11548497
1/24/2022 16:00:00,199.85,204.8,192.51,204.2,13810337
1/25/2022 16:00:00,200.1,205.63,197.55,204.1,8824460
1/26/2022 16:00:00,206.21,206.21,191.92,194.27,19974396
1/27/2022 16:00:00,196.38,199.71,188.64,189.75,12670070
1/28/2022 16:00:00,188.78,190.72,183.77,190.57,10966711
1/31/2022 16:00:00,190.73,200.34,190,200.24,15504556
2/1/2022 16:00:00,202.48,208.89,200.5,208.34,12265145
2/2/2022 16:00:00,205.43,208.39,203.21,207.52,7843739
2/3/2022 16:00:00,206.06,209.1,204.26,206.39,7054722
2/4/2022 16:00:00,205,208.25,203.1,206.45,5952563
2/7/2022 16:00:00,205.79,214.37,205.42,211.92,11816911
2/8/2022 16:00:00,212.68,213.87,209.69,213.27,7356230
2/9/2022 16:00:00,214.91,217.04,213.3,215.86,7587730
2/10/2022 16:00:00,213.71,223.23,213.7,218.75,11695860
2/11/2022 16:00:00,217.87,221.42,210.27,212.3,11443738
2/14/2022 16:00:00,213,215.63,208.76,210.04,6481404
2/15/2022 16:00:00,214.84,219.54,213.69,217.73,10461008
2/16/2022 16:00:00,216.1,219.68,215.28,218.93,5698917
2/17/2022 16:00:00,218.47,218.58,212.67,213.58,6176575
2/18/2022 16:00:00,212.56,214.73,208.6,209.03,6973602
2/22/2022 16:00:00,205,206.9,197.82,198.74,10382141
2/23/2022 16:00:00,201.13,203.25,195.91,196.42,7326312
2/24/2022 16:00:00,189.29,198.86,186.88,198.43,12207625
2/25/2022 16:00:00,201.09,204.07,199.1,201.48,8730302
2/28/2022 16:00:00,198.58,207.31,196.75,205.34,9859273
3/1/2022 16:00:00,203.11,203.5,192.93,194.91,11799494
3/2/2022 16:00:00,196.27,199.85,194.64,197.81,7463406
3/3/2022 16:00:00,197.94,198.5,188.71,188.85,12424491
3/4/2022 16:00:00,187.37,188.32,178.97,180.84,13104580
3/7/2022 16:00:00,181.03,182.72,169.06,169.17,12847456
3/8/2022 16:00:00,169.73,180.82,167.58,173.8,13715459
3/9/2022 16:00:00,179.8,182.87,177.41,178.56,10062148
3/10/2022 16:00:00,175.76,182.02,175.39,178.39,8364100
3/11/2022 16:00:00,183.59,184.86,175.95,176.23,9373598
3/14/2022 16:00:00,175.88,178.23,172.57,175.52,8138882
3/15/2022 16:00:00,176.3,180.5,175.6,179.89,8051498
3/16/2022 16:00:00,183.39,189.6,182.3,188.99,12077525
3/17/2022 16:00:00,186.36,190.24,185.27,190.19,8126616
3/18/2022 16:00:00,192.07,193.38,190.1,192.83,12849575
3/21/2022 16:00:00,184.4,187.27,180.61,185.9,27369582
3/22/2022 16:00:00,185.24,192.86,184.52,191.04,14378472
3/23/2022 16:00:00,189.67,190.16,185.03,186.04,8297782
3/24/2022 16:00:00,186.35,189.19,184.72,189.05,7094360
3/25/2022 16:00:00,187.76,191.7,186.93,188.95,6370952
3/28/2022 16:00:00,188.43,189.26,184.47,188.16,6904146
3/29/2022 16:00:00,191.62,196.36,191.2,193.8,8438704
3/30/2022 16:00:00,192.32,197.45,191.36,194.91,9959326
3/31/2022 16:00:00,195,197.58,191.45,191.5,6447933
4/1/2022 16:00:00,192.58,192.62,188.78,190.76,4862109
4/4/2022 16:00:00,190.02,191.84,186.91,191.18,7799600
4/5/2022 16:00:00,189.7,192.35,182.52,182.65,9371632
4/6/2022 16:00:00,180.4,180.57,176.58,178.72,8173868
4/7/2022 16:00:00,178.13,178.66,173.87,177.97,7517791
4/8/2022 16:00:00,176.54,178.13,174.24,175.2,6524064
4/11/2022 16:00:00,173.84,179.67,173.4,175.03,6001124
4/12/2022 16:00:00,175.5,178.5,174.53,176.28,6125106
4/13/2022 16:00:00,176.96,183.46,176.96,182.87,7399856
4/14/2022 16:00:00,182.75,185.54,181.64,181.94,5144620
4/18/2022 16:00:00,181.45,182.46,178.55,179.85,5042585
4/19/2022 16:00:00,180.36,187.61,180.28,185.98,7485607
4/20/2022 16:00:00,187.24,187.34,182.86,183.55,6824287
4/21/2022 16:00:00,188.73,189.85,180.55,181.02,7446130
4/22/2022 16:00:00,180.78,182.67,176.5,176.92,6372406
4/25/2022 16:00:00,174.51,176.08,172.45,175.91,6293100
4/26/2022 16:00:00,174.76,174.87,166.85,167.04,9277309
4/27/2022 16:00:00,161.25,161.25,146,154.46,40371727
4/28/2022 16:00:00,156.61,156.79,149,154.22,13518816
4/29/2022 16:00:00,153.44,157.03,148.52,148.84,10896594
5/2/2022 16:00:00,148.02,149.45,143.38,148.61,12399196
5/3/2022 16:00:00,149.09,154.45,147.91,153.58,10149453
5/4/2022 16:00:00,152.91,157.14,150.77,156.97,9550623
5/5/2022 16:00:00,155.69,157.99,149.05,150.47,7950792
5/6/2022 16:00:00,149.96,150.9,145.85,148.9,7697850
5/9/2022 16:00:00,146,146.95,132.65,133.31,12593832
5/10/2022 16:00:00,136.76,137.84,130.33,132.95,11781424
5/11/2022 16:00:00,132.95,138.96,129.11,129.39,11388355
5/12/2022 16:00:00,126.89,128.53,120.28,123.14,15891332
5/13/2022 16:00:00,124.98,130.8,122.38,127.2,20891522
5/16/2022 16:00:00,127.05,131.12,122.35,124.05,10631557
5/17/2022 16:00:00,126.91,132.83,125.79,132.05,12154220
5/18/2022 16:00:00,130.34,132.1,124.36,125.52,9567609
5/19/2022 16:00:00,124.4,128.4,123.7,127.14,8075776
5/20/2022 16:00:00,128.77,128.85,117.08,120.7,18822241
5/23/2022 16:00:00,121.7,124.48,120.34,124.07,9341490
5/24/2022 16:00:00,122.44,122.7,117.29,119.4,9092426
5/25/2022 16:00:00,119.17,122.6,118.76,122.06,7707912
5/26/2022 16:00:00,123.1,128.84,122.74,127.73,8333861
5/27/2022 16:00:00,128.77,132.23,128.32,132.23,7261516
5/31/2022 16:00:00,131.03,132.99,128.86,131.4,7953651
6/1/2022 16:00:00,133,134.33,127.01,130.65,9991563
6/2/2022 16:00:00,132.14,140.55,131.87,140.5,12777039
6/3/2022 16:00:00,138.52,140.7,137.59,139.25,10091798
6/6/2022 16:00:00,139.99,141.14,136.83,139.24,6354823
6/7/2022 16:00:00,137.49,141.24,135.91,140.82,5436085
6/8/2022 16:00:00,139.13,142.21,138.44,139.63,5833696
6/9/2022 16:00:00,139.35,139.66,133.7,133.73,6018982
6/10/2022 16:00:00,130.27,132.19,126.85,127,7776856
6/13/2022 16:00:00,123,123.25,114.14,115.86,16778494
6/14/2022 16:00:00,116.65,122.19,113.02,122.16,17549811
6/15/2022 16:00:00,124.35,134.99,123.83,133.72,25997847
6/16/2022 16:00:00,131.7,135.34,131.26,133.36,19543638
6/17/2022 16:00:00,132.25,138.98,131.5,136.8,16042484
6/21/2022 16:00:00,139.17,140.94,135.84,136.75,10519904
6/22/2022 16:00:00,134.03,138.79,133.28,137.16,7717692
6/23/2022 16:00:00,136.42,137.42,130.09,133.97,10746906
6/24/2022 16:00:00,135.01,141.87,134.95,141.53,13626216
6/27/2022 16:00:00,140.28,140.57,136.22,138.72,8457424
6/28/2022 16:00:00,140.89,147.18,138.54,138.7,12142256
6/29/2022 16:00:00,138.61,138.92,134.84,138.45,7489226
6/30/2022 16:00:00,134.3,137.49,131.6,136.72,8455129
7/1/2022 16:00:00,135.88,141.79,135.4,139.84,7627130
7/5/2022 16:00:00,136.25,138.07,131.29,137.7,10073971
7/6/2022 16:00:00,137.54,138.71,134.46,136.31,6608039
7/7/2022 16:00:00,137.93,142.28,137.9,139.97,7674390
7/8/2022 16:00:00,139.7,140.74,137.37,139.07,5655499
7/11/2022 16:00:00,137.77,139.24,134.89,136.99,6180548
7/12/2022 16:00:00,136.86,149.32,136.81,147.15,18598189
7/13/2022 16:00:00,142.79,146.41,142.18,143.95,9038684
7/14/2022 16:00:00,141.11,147.49,140.61,147.15,9456114
7/15/2022 16:00:00,149.17,149.74,144.65,147.74,7910408
7/18/2022 16:00:00,153.31,155.94,147.2,147.72,13948498
7/19/2022 16:00:00,149.61,156.28,148.97,156.13,14182970
7/20/2022 16:00:00,156,159.4,154.26,158.38,8668596
7/21/2022 16:00:00,158.89,161.66,156.19,161.41,8044091
7/22/2022 16:00:00,161.8,163.34,157.77,158.16,7594878
7/25/2022 16:00:00,156.94,157.31,152.84,156.64,5764734
7/26/2022 16:00:00,155.24,158.18,154.5,155.92,6053054
7/27/2022 16:00:00,161.12,162.74,152.8,156.09,16356645
7/28/2022 16:00:00,154.02,160.1,153.03,159.09,8729065
7/29/2022 16:00:00,157.95,159.84,155.54,159.31,5743489
8/1/2022 16:00:00,165.95,171.76,164.25,169.07,18321564
8/2/2022 16:00:00,167,167.33,163.14,163.28,10874319
8/3/2022 16:00:00,164.51,167.52,162.33,166.64,6709072
8/4/2022 16:00:00,165.77,168.12,164.41,166.5,5039567
8/5/2022 16:00:00,164.4,167.07,163.93,165.04,4709123
8/8/2022 16:00:00,166.41,171.09,164.71,165.89,11311693
8/9/2022 16:00:00,166.51,166.51,163.45,164.85,6064750
8/10/2022 16:00:00,168.35,171.14,167.25,169.02,7181681
8/11/2022 16:00:00,170.5,171.76,167.05,167.88,4996809
8/12/2022 16:00:00,168.39,170.11,167.57,169.99,4345220
8/15/2022 16:00:00,169.29,172.55,168.32,170.47,4734688
8/16/2022 16:00:00,170,173.85,169.15,172.08,5259589
8/17/2022 16:00:00,169.61,169.85,166.09,167.2,6533521
8/18/2022 16:00:00,167.2,169.18,165.77,168.69,4404601
8/19/2022 16:00:00,166.33,166.84,162.58,162.92,5736069
8/22/2022 16:00:00,159.4,160.27,157.91,158.98,5312327
8/23/2022 16:00:00,159.14,161.69,159.08,160.07,3425179
8/24/2022 16:00:00,162.27,164.14,161.38,163.6,4211287
8/25/2022 16:00:00,164.56,169.65,163.7,169.38,4949408
8/26/2022 16:00:00,170,171.37,164.27,164.53,4957414
8/29/2022 16:00:00,162.28,166.9,162.2,165.42,4727621
8/30/2022 16:00:00,167.27,169.92,160.72,162.21,6248628
8/31/2022 16:00:00,163,163.55,160.14,160.25,4123490
9/1/2022 16:00:00,158,158.9,150.82,153.66,7651999
9/2/2022 16:00:00,155.19,156.99,151.48,151.82,5262774
9/6/2022 16:00:00,152.39,154.48,150.46,152.39,5210472
9/7/2022 16:00:00,151.26,156.35,150.87,155.95,5298579
9/8/2022 16:00:00,155,158.3,153.84,157.79,4949112
9/9/2022 16:00:00,158,159.75,156.95,157.52,5782876
9/12/2022 16:00:00,158.46,160.97,157.45,158.72,5363130
9/13/2022 16:00:00,153.6,155.19,147.13,147.31,8724873
9/14/2022 16:00:00,146.9,149.7,144.3,149.26,8477972
9/15/2022 16:00:00,147.88,153.45,147.28,149.78,9792791
