Date,Open,High,Low,Close,Volume
9/14/2022 16:00:00,158.59,161.65,158.01,160.28,6037309
9/15/2022 16:00:00,156.8,159.84,154.31,154.78,7012150
9/16/2022 16:00:00,151.92,152.21,149.56,151.51,9882285
9/19/2022 16:00:00,150.71,153.54,150.4,152.83,4874836
9/20/2022 16:00:00,151,151.58,148.85,149.8,5505747
9/21/2022 16:00:00,151.22,153.3,147.51,147.63,6164388
9/22/2022 16:00:00,149.51,152.86,149.15,150.15,12405065
9/23/2022 16:00:00,148.07,149.84,144.79,147.01,9175754
9/26/2022 16:00:00,147,151.19,145.35,146.32,7862409
9/27/2022 16:00:00,148.37,150.61,146.26,148.89,7046635
9/28/2022 16:00:00,146,150.88,145.67,150.17,7908447
9/29/2022 16:00:00,148.45,148.98,145.01,146.81,8602480
9/30/2022 16:00:00,146.01,148.63,143.75,143.84,7575618
10/3/2022 16:00:00,144.98,148.96,143.9,147.9,6819910
10/4/2022 16:00:00,151.7,157.42,151.22,155.73,8017945
10/5/2022 16:00:00,152.2,156.96,151.94,156.23,4256243
10/6/2022 16:00:00,155.72,158.25,154.44,155.46,3853938
10/7/2022 16:00:00,151.8,153.17,149.27,150.29,5956733
10/10/2022 16:00:00,150.62,150.96,144.58,145.64,5497767
10/11/2022 16:00:00,144.51,144.97,139.52,142.57,7414980
10/12/2022 16:00:00,142.31,143.44,139.58,142.29,5707135
10/13/2022 16:00:00,138.96,146.34,137.59,145.44,6548552
10/14/2022 16:00:00,147.33,147.7,142,142.22,5738358
10/17/2022 16:00:00,146.07,149,145.94,147.18,6288211
10/18/2022 16:00:00,156.45,158.97,151.9,153.53,16354759
10/19/2022 16:00:00,151.86,155.95,150.64,153.67,6220490
10/20/2022 16:00:00,155,161.3,153.6,157.5,9203368
10/21/2022 16:00:00,157.5,160.43,154.82,160.17,8335482
10/24/2022 16:00:00,161.18,161.57,158.4,160.65,6259152
10/25/2022 16:00:00,161.7,166.03,161.69,165.27,5804513
10/26/2022 16:00:00,159.8,164.12,158.7,159.91,6623009
10/27/2022 16:00:00,161.8,164.66,159.32,159.75,4987716
10/28/2022 16:00:00,159.51,163.09,158.17,163.02,5055359
10/31/2022 16:00:00,162.12,164,161,162.59,4878097
11/1/2022 16:00:00,165,165.7,159.64,159.82,4545909
11/2/2022 16:00:00,159.51,159.77,149.96,150.01,7242215
11/3/2022 16:00:00,149,150.42,146.13,146.33,5999352
11/4/2022 16:00:00,146.5,146.95,136.04,139.77,14265341
11/7/2022 16:00:00,140.62,144.93,138.77,144.59,7379946
11/8/2022 16:00:00,145.09,151.56,145.08,147.1,9101759
11/9/2022 16:00:00,145.85,146.33,141.94,142.06,5588538
11/10/2022 16:00:00,151,156.37,149.73,156.3,8777927
11/11/2022 16:00:00,156.49,159.92,155.58,157.73,7382476
11/14/2022 16:00:00,155.82,160.16,154.65,158.66,6580055
11/15/2022 16:00:00,162.68,165.25,160.75,162.07,8116050
11/16/2022 16:00:00,160,160.82,153.83,155.12,6454684
11/17/2022 16:00:00,150.19,151.76,148.34,149.69,7357904
11/18/2022 16:00:00,151.84,152.32,145.65,148.04,7556035
11/21/2022 16:00:00,146.02,147.34,143.4,144.85,8015886
11/22/2022 16:00:00,145.2,149.38,142.92,149.25,7017708
11/23/2022 16:00:00,147.62,152.91,147.55,152.24,5558886
11/25/2022 13:00:00,152.07,154.04,151.38,153.35,3023746
11/28/2022 16:00:00,152,155.32,152,153.69,7935615
11/29/2022 16:00:00,152.72,154.02,151.26,151.68,6398123
11/30/2022 16:00:00,150.75,160.25,150.13,160.25,14591528
12/1/2022 16:00:00,147.55,147.59,142.08,147,33721470
12/2/2022 16:00:00,144.29,145.21,142.78,144.56,15086663
12/5/2022 16:00:00,142.8,144.39,132.88,133.93,20294602
12/6/2022 16:00:00,132.71,134.55,130.91,133.27,16981804
12/7/2022 16:00:00,132.5,133.75,130.02,130.48,12915933
12/8/2022 16:00:00,128.43,131.46,127.02,130.13,15156912
12/9/2022 16:00:00,129.74,133.37,128.36,131.11,10287478
12/12/2022 16:00:00,131.1,134.09,130.95,133.11,11852355
12/13/2022 16:00:00,137.39,139.88,134.04,135.62,12579843
12/14/2022 16:00:00,135.01,137.27,133.23,134.75,9611766
12/15/2022 16:00:00,131.67,134.12,129.68,130.44,10810351
12/16/2022 16:00:00,128.92,129.88,126.89,128.27,15464710
12/19/2022 16:00:00,127.77,129.58,127.2,129.01,9441407
12/20/2022 16:00:00,127.5,129.99,127.19,128.45,8455518
12/21/2022 16:00:00,127.96,132.16,126.6,130.3,9313242
12/22/2022 16:00:00,128.67,129.54,126.34,129.19,9972880
12/23/2022 16:00:00,128.73,129.86,127.59,129.44,5821329
12/27/2022 16:00:00,128.56,131.75,127.65,130.66,8300844
12/28/2022 16:00:00,129.71,131.14,128.17,128.47,6249841
12/29/2022 16:00:00,129.7,132.95,129.5,132.54,7628826
12/30/2022 16:00:00,130.61,132.64,130.36,132.59,5630216
1/3/2023 16:00:00,135.19,136.95,133.03,134.78,8196354
1/4/2023 16:00:00,141.22,141.85,137.62,139.59,14322576
1/5/2023 16:00:00,137.64,138.59,134.24,136.34,8493489
1/6/2023 16:00:00,137.58,141.65,135.55,140.51,9145711
1/9/2023 16:00:00,142.59,149.2,142.59,147.1,13679737
1/10/2023 16:00:00,145.81,149.28,145.6,147.44,6527711
1/11/2023 16:00:00,145.28,147.04,143.56,144.9,13595042
1/12/2023 16:00:00,147.84,149.82,143.94,149.6,11678023
1/13/2023 16:00:00,146.2,149.96,146.09,149.51,8378111
1/17/2023 16:00:00,149.6,150.49,146.1,148.47,9407610
1/18/2023 16:00:00,148.86,149.54,145.29,145.45,7812580
1/19/2023 16:00:00,143.52,146.68,143.16,146.41,7070135
1/20/2023 16:00:00,144.3,151.53,144.3,151.25,10127053
1/23/2023 16:00:00,157.35,157.87,153.23,155.87,19922870
1/24/2023 16:00:00,155.9,160.21,154.5,154.86,6390216
1/25/2023 16:00:00,151.21,156.4,149.82,156.17,9390506
1/26/2023 16:00:00,158.19,165.17,158.1,165.09,13354588
1/27/2023 16:00:00,165.05,167.24,163.6,164.52,9872265
1/30/2023 16:00:00,164.07,166.44,163.4,164.75,8169797
1/31/2023 16:00:00,164.28,168.01,164.28,167.97,6421297
2/1/2023 16:00:00,167.73,173.08,167,171.82,8853905
2/2/2023 16:00:00,175.71,178.84,172.9,174.64,10667075
2/3/2023 16:00:00,170.02,175.08,169.86,171.04,6481708
2/6/2023 16:00:00,168,171.17,167.35,169.05,4310553
2/7/2023 16:00:00,167.57,171.73,166.61,171.28,6179220
2/8/2023 16:00:00,170,172.45,169.23,169.63,7694533
2/9/2023 16:00:00,173.33,175.38,172.01,173.66,11512319
2/10/2023 16:00:00,167.66,169.74,165.33,167.03,11273735
2/13/2023 16:00:00,168.28,171.16,166.95,171.08,8820334
2/14/2023 16:00:00,168.22,172.79,167.85,169.96,8393074
2/15/2023 16:00:00,168.85,171.61,168.24,171.1,4998274
2/16/2023 16:00:00,168.99,170.37,167.96,168.11,7483541
2/17/2023 16:00:00,165.03,167.11,162.74,165.17,8084490
2/21/2023 16:00:00,163.74,164.51,161.45,161.62,5210800
2/22/2023 16:00:00,163.11,165,162.11,163.36,4343685
2/23/2023 16:00:00,165.29,165.47,161.57,164.12,4679419
2/24/2023 16:00:00,160.59,162.39,159.66,162.2,6569915
2/27/2023 16:00:00,163.84,164.77,162.22,163.14,6891182
2/28/2023 16:00:00,162.53,164.45,161.53,163.61,6912624
3/1/2023 16:00:00,162.99,167.98,162.98,167.35,15841217
3/2/2023 16:00:00,193.12,193.91,185.2,186.59,37719871
3/3/2023 16:00:00,188.07,189.77,184.29,186.43,12087193
3/6/2023 16:00:00,185.07,189,183.63,183.8,10770253
3/7/2023 16:00:00,184.46,186.16,183.03,183.32,9024333
3/8/2023 16:00:00,183.3,184.9,181.8,182.95,6749072
3/9/2023 16:00:00,183.1,183.84,178.54,178.72,7102401
3/10/2023 16:00:00,178.5,179.36,171.71,173.18,14108961
3/13/2023 16:00:00,171,177.1,170,175.51,9154758
3/14/2023 16:00:00,180,185.31,179.11,182.89,10138054
3/15/2023 16:00:00,179.16,183.86,178.21,182.91,7716870
3/16/2023 16:00:00,183.3,187.65,182.98,187.3,8370712
3/17/2023 16:00:00,186.04,187.66,184.18,184.85,10493254
3/20/2023 16:00:00,184.21,185.52,182.65,185.25,5513205
3/21/2023 16:00:00,185.87,189.28,184.89,188.68,6982001
3/22/2023 16:00:00,190,191.44,186.41,186.51,6575610
3/23/2023 16:00:00,187.4,190.56,185.58,187.44,8685007
3/24/2023 16:00:00,186.5,190.32,186.09,190.06,6104529
3/27/2023 16:00:00,188.92,192.11,188.91,191.26,7776500
3/28/2023 16:00:00,191.18,192.83,191.18,192.3,4899041
3/29/2023 16:00:00,193.14,197.43,192.88,196.64,8085228
3/30/2023 16:00:00,197.77,198.17,195.49,196.6,6932465
3/31/2023 16:00:00,197.49,200,196.99,199.78,6634260
4/3/2023 16:00:00,198.22,198.93,195.53,196.49,5340770
4/4/2023 16:00:00,198.15,198.7,196.62,197.2,4659099
4/5/2023 16:00:00,198,198.29,193.73,195.31,3953707
4/6/2023 16:00:00,194,194.07,189.6,192.55,6304734
4/10/2023 16:00:00,190.59,192.55,189.28,191.49,5263845
4/11/2023 16:00:00,189.06,190.46,187.31,188.89,4907689
4/12/2023 16:00:00,190.3,191.89,189.53,190.32,5033376
4/13/2023 16:00:00,190.45,194.38,190.45,194.02,4716442
4/14/2023 16:00:00,191.85,195.17,191.19,194.65,5073782
4/17/2023 16:00:00,195.16,197.52,195.03,197.08,5413475
4/18/2023 16:00:00,199.08,200.12,197.06,198.5,4679040
4/19/2023 16:00:00,196.3,199.07,195.73,198.92,3665103
4/20/2023 16:00:00,197.18,200.08,196.82,197.51,3619971
4/21/2023 16:00:00,197.03,199.12,196.47,199.03,4860102
4/24/2023 16:00:00,198.45,198.77,194.06,194.92,4449683
4/25/2023 16:00:00,193.97,194.12,190.63,190.67,5009990
4/26/2023 16:00:00,192.62,194.37,190.57,191.52,4007551
4/27/2023 16:00:00,194.17,197.51,193.27,195.94,4794364
4/28/2023 16:00:00,196.15,198.65,195.27,198.37,4094567
5/1/2023 16:00:00,197.76,199.05,197.12,197.79,2882931
5/2/2023 16:00:00,198.02,198.41,192.93,193.84,6051017
5/3/2023 16:00:00,194.21,195.79,192.56,192.61,3779878
5/4/2023 16:00:00,191.9,194.56,190.76,192.38,4386506
5/5/2023 16:00:00,193.95,198.11,193.25,197.59,4284371
5/8/2023 16:00:00,198.72,200.5,196.08,197.9,4169404
5/9/2023 16:00:00,196.78,203.8,196.78,201.18,6996781
5/10/2023 16:00:00,204.94,206.28,203.04,204.85,6535555
5/11/2023 16:00:00,202.91,203.8,198.55,203.47,5366315
5/12/2023 16:00:00,203.43,203.96,200.13,201.81,4733643
5/15/2023 16:00:00,203.75,205.4,202.48,203.33,4518205
5/16/2023 16:00:00,201.93,205.67,201.75,204.56,4424764
5/17/2023 16:00:00,206.5,209.49,204.8,209.38,5772221
5/18/2023 16:00:00,209.5,213.88,209.33,213.32,5165465
5/19/2023 16:00:00,212.96,213.24,209.93,210.36,6091604
5/22/2023 16:00:00,209.17,212.82,209.04,210.26,3890834
5/23/2023 16:00:00,207.74,209.64,206.47,206.64,4256810
5/24/2023 16:00:00,206.04,210.21,205.42,209.06,4894012
5/25/2023 16:00:00,212.02,212.33,208.44,209.91,6496676
5/26/2023 16:00:00,212.8,216.15,212.55,215.44,6933320
5/30/2023 16:00:00,219.27,222.14,215.73,218.87,10421048
5/31/2023 16:00:00,219.55,225,217.06,223.38,19624026
6/1/2023 16:00:00,208.22,215.36,206.06,212.9,20907358
6/2/2023 16:00:00,212.9,216.14,210.43,213.03,11026890
6/5/2023 16:00:00,210.47,212.32,207.06,209.86,7804410
6/6/2023 16:00:00,208.55,213.4,208.37,212.85,6795996
6/7/2023 16:00:00,214.88,216.66,204.78,205.73,9323896
6/8/2023 16:00:00,205.38,210.38,204.85,209.53,5551699
6/9/2023 16:00:00,210.69,218.66,210.69,215.31,7679636
6/12/2023 16:00:00,216.15,220.39,212.14,213.69,11585179
6/13/2023 16:00:00,215.5,216.23,207.92,208.98,11698916
6/14/2023 16:00:00,207.7,211.71,205.02,209.4,8963393
6/15/2023 16:00:00,207.95,213.33,207.37,211.92,7905381
6/16/2023 16:00:00,213.54,213.65,210.6,211.76,13672662
6/20/2023 16:00:00,208.65,217.05,208.61,216.97,9527235
6/21/2023 16:00:00,216.52,217.8,208.07,209.59,7971632
6/22/2023 16:00:00,209.63,213.96,209.09,213.29,5694224
6/23/2023 16:00:00,210.5,211,208.07,210.09,14037587
6/26/2023 16:00:00,209.02,211.75,207.35,207.36,4771543
6/27/2023 16:00:00,208.14,210.48,207.52,208.82,4014756
6/28/2023 16:00:00,208.41,212.2,207.6,212.17,4775913
6/29/2023 16:00:00,211.9,212.65,209.72,210.43,3838304
6/30/2023 16:00:00,211.86,213.85,210.96,211.26,5984203
7/3/2023 13:00:00,210.57,211.96,209.92,211.65,2399966
7/5/2023 16:00:00,210.49,214.62,210.09,213.82,5071608
7/6/2023 16:00:00,211.2,212.5,207.83,210.14,4254061
7/7/2023 16:00:00,209.77,212.11,209.28,209.59,3022151
7/10/2023 16:00:00,209,212.87,208.32,212.81,3820076
7/11/2023 16:00:00,222.06,222.35,217.24,221.17,10030524
7/12/2023 16:00:00,221.9,228.09,221.61,227.28,8923503
7/13/2023 16:00:00,228.26,230.96,227.6,230.37,5800286
7/14/2023 16:00:00,229.7,232.2,228.15,229.33,4278735
7/17/2023 16:00:00,229.24,230.28,227.81,228,3558250
7/18/2023 16:00:00,227.05,229.62,225.47,227.63,5094240
7/19/2023 16:00:00,233.98,238.22,231.23,234.37,8516287
7/20/2023 16:00:00,231.1,233.5,227.32,228.16,5302994
7/21/2023 16:00:00,230,230.81,227.29,228.06,3529741
7/24/2023 16:00:00,227.26,227.59,223.54,225.66,5363244
7/25/2023 16:00:00,225.88,227.52,225.19,226.03,3203658
7/26/2023 16:00:00,224.46,227.51,223.12,225.58,4856673
7/27/2023 16:00:00,228.04,230.14,224.01,225.15,4299574
7/28/2023 16:00:00,226,227.31,223.98,225.6,4239278
7/31/2023 16:00:00,222.35,225.38,221.75,225.01,5573114
8/1/2023 16:00:00,223.89,224.81,221.63,224.27,4214465
8/2/2023 16:00:00,221.98,222.85,218.8,220.5,5129661
8/3/2023 16:00:00,216.2,218.21,214.6,215.56,5517079
8/4/2023 16:00:00,216.41,217.25,213.07,214.59,4800357
8/7/2023 16:00:00,215.31,216.89,214.37,216.06,3615192
8/8/2023 16:00:00,213.55,214.19,211.14,211.58,4843817
8/9/2023 16:00:00,211.65,211.66,204.91,205.86,7847512
8/10/2023 16:00:00,208.18,210.34,206.44,208.25,4004728
8/11/2023 16:00:00,206.13,209.5,205.5,208.7,2930776
8/14/2023 16:00:00,207.9,212.1,207.12,212.06,3304673
8/15/2023 16:00:00,210.33,212.37,207.84,208.78,4076371
8/16/2023 16:00:00,208,209.69,206.95,206.99,2759603
8/17/2023 16:00:00,206.57,206.93,203.39,203.84,4062741
8/18/2023 16:00:00,200.97,205.5,200.2,204.83,4267165
8/21/2023 16:00:00,206,209.42,204.22,209.03,4023325
8/22/2023 16:00:00,209.85,210.11,206,206.76,3153623
8/23/2023 16:00:00,208,210.99,207.14,209.13,3833154
8/24/2023 16:00:00,211.01,211.99,205.44,205.51,3960326
8/25/2023 16:00:00,205.51,210.79,205.48,209.47,3068820
8/28/2023 16:00:00,210.45,213.48,209.64,211.72,4086852
8/29/2023 16:00:00,206.75,212.46,206.52,211.96,5850364
8/30/2023 16:00:00,211.77,215.59,209.43,215.04,9946011
8/31/2023 16:00:00,228,228.79,221.2,221.46,19268398
9/1/2023 16:00:00,223.5,223.97,220.52,221.53,5600939
9/5/2023 16:00:00,219.33,220.32,217.61,218.69,5807335
9/6/2023 16:00:00,219.47,222.21,219.02,221.62,5066665
9/7/2023 16:00:00,219.77,222.73,219.31,222.53,4201915
9/8/2023 16:00:00,223.32,225.47,222.86,224.76,4580356
9/11/2023 16:00:00,226.01,226.83,222.79,225.31,4417969
9/12/2023 16:00:00,223.45,224.79,221.26,221.66,4002279
9/13/2023 16:00:00,221.18,221.86,218.3,218.8,4173592
9/14/2023 16:00:00,219.42,220.57,218.34,218.78,4297203
9/15/2023 16:00:00,218.87,219.19,213.46,214.61,9939044
9/18/2023 16:00:00,214.56,216.38,214.18,215,4279576
9/19/2023 16:00:00,214.39,216.06,212.26,215.7,4002204
9/20/2023 16:00:00,215.2,217.18,212.92,213.03,2991594
9/21/2023 16:00:00,209.8,211.89,208.07,208.61,4957895
9/22/2023 16:00:00,209.31,209.72,205.88,206.43,3848593
9/25/2023 16:00:00,205,206.53,203.87,206.34,4067309
9/26/2023 16:00:00,205.47,206.44,201.28,202.49,5404503
9/27/2023 16:00:00,202.99,203.93,200.94,202.73,4123766
9/28/2023 16:00:00,200.76,205.15,199.55,203.2,4344035
9/29/2023 16:00:00,205.08,207.79,202.1,202.78,4405143
10/2/2023 16:00:00,200.8,205.11,200.52,203.71,3745684
10/3/2023 16:00:00,202.75,203.57,197.42,199.83,4622359
10/4/2023 16:00:00,200.88,202.74,199.51,201.87,3656350
10/5/2023 16:00:00,202,202.15,198.49,202.01,3592613
10/6/2023 16:00:00,200.48,208.27,199.89,207.36,4989189
10/9/2023 16:00:00,204.89,208.28,204.69,207.22,2781322
10/10/2023 16:00:00,207.64,209.22,206.26,206.88,4503470
10/11/2023 16:00:00,207.23,209.2,204.41,206.85,3971001
10/12/2023 16:00:00,207.83,208.58,203.27,205.68,3548635
10/13/2023 16:00:00,205.11,207.14,203.21,204.59,3678409
10/16/2023 16:00:00,205.84,209.49,205.04,208.53,3623223
10/17/2023 16:00:00,206.49,211.94,206,209.84,4006090
10/18/2023 16:00:00,208.88,209.63,204.19,204.83,3380758
10/19/2023 16:00:00,206.45,210.95,205.53,208.32,4995930
10/20/2023 16:00:00,207.36,208.11,202.12,203.73,5539077
10/23/2023 16:00:00,199.9,203.57,197.85,202,4564116
10/24/2023 16:00:00,203.73,204.64,200.93,204.22,3959708
10/25/2023 16:00:00,203.2,203.74,195.43,197.06,4489976
10/26/2023 16:00:00,197.42,199.66,193.68,196.25,5149060
10/27/2023 16:00:00,197.3,198.31,195.41,196.57,3168554
10/30/2023 16:00:00,199,200.58,197.08,199.27,3438456
10/31/2023 16:00:00,200.42,201.91,198.66,200.83,3425426
11/1/2023 16:00:00,200.92,204.49,200.49,203.91,3593561
11/2/2023 16:00:00,206.31,208.26,205.95,208.11,4963628
11/3/2023 16:00:00,209.39,210.18,207.2,207.47,3861880
11/6/2023 16:00:00,208.21,208.48,204.69,207.42,3729658
11/7/2023 16:00:00,209.5,213.34,208.96,211.84,5467113
11/8/2023 16:00:00,212.42,212.52,209.65,211.47,3433465
11/9/2023 16:00:00,213.57,213.58,209.07,210.01,4731434
11/10/2023 16:00:00,209.4,214.27,208.84,213.63,4113413
11/13/2023 16:00:00,212.57,216.14,211.76,215.28,3306626
11/14/2023 16:00:00,219,221.25,217.95,221.18,4743828
11/15/2023 16:00:00,220.75,221.37,217.66,219.42,4800679
11/16/2023 16:00:00,220,222.77,218.94,221.45,3712533
11/17/2023 16:00:00,221.17,222.79,220.38,221.22,3636397
11/20/2023 16:00:00,221.43,226.1,220.62,225.13,4600980
11/21/2023 16:00:00,224,225.97,223.54,224.32,3852324
11/22/2023 16:00:00,224.3,225.69,223.21,223.84,3894413
11/24/2023 13:00:00,224.36,224.49,222.12,224.38,1869111
11/27/2023 16:00:00,225.5,226.22,224.25,224.79,4885506
11/28/2023 16:00:00,223.61,225.53,222.23,224.92,5535336
11/29/2023 16:00:00,228.61,231.5,227.26,230.35,12327442
11/30/2023 16:00:00,249.05,252.5,243.65,251.9,24425715
12/1/2023 16:00:00,250,263.43,249.7,260,14538232
12/4/2023 16:00:00,252.8,255.12,249.85,250.66,11429249
12/5/2023 16:00:00,249.99,251.67,248.64,251.02,5771514
12/6/2023 16:00:00,251.52,253.98,248.85,249.13,5374769
12/7/2023 16:00:00,248.75,250.73,246.89,248.85,6568249
12/8/2023 16:00:00,248.55,252.09,248,250.81,4605805
12/11/2023 16:00:00,250,253.52,249.71,252.1,4765980
12/12/2023 16:00:00,251.8,256.58,251.02,256.45,5827551
12/13/2023 16:00:00,257.51,259.12,255.16,257.32,6567630
12/14/2023 16:00:00,256.5,258.77,253.22,257.21,6613211
12/15/2023 16:00:00,255.01,262.31,254.51,261.6,13739532
12/18/2023 16:00:00,259.82,265.59,259.68,263.59,7498521
12/19/2023 16:00:00,265.47,266.58,263.74,264.34,4665500
12/20/2023 16:00:00,261.66,264.92,260.08,260.25,4510533
12/21/2023 16:00:00,264.75,268.36,264.24,267.25,5160697
12/22/2023 16:00:00,267.26,268.15,265.3,266.34,3110591
12/26/2023 16:00:00,265.53,266.53,264.62,266.22,3219024
12/27/2023 16:00:00,265.94,267.01,265.4,266.72,3386951
12/28/2023 16:00:00,266.5,266.92,265.3,265.58,2958714
12/29/2023 16:00:00,265.01,265.65,262.65,263.14,3706552
1/2/2024 16:00:00,260.54,260.56,253.77,256.13,4741418
1/3/2024 16:00:00,253.5,254.16,251.77,251.84,5097120
1/4/2024 16:00:00,251.83,252.64,249.84,251.24,4489773
1/5/2024 16:00:00,251.21,253.91,250.17,251.12,3675979
1/8/2024 16:00:00,252.21,261.56,251.39,260.87,6626012
1/9/2024 16:00:00,259.5,263.93,258.78,261.34,4571839
1/10/2024 16:00:00,263.27,266.46,262.75,264.13,5128300
1/11/2024 16:00:00,268,272.96,265.1,271.38,9012600
1/12/2024 16:00:00,271.23,275.24,271.06,271.93,4847604
1/16/2024 16:00:00,269.7,271.57,267.72,269.19,5858670
1/17/2024 16:00:00,268.29,271.9,264.13,271.44,4706498
1/18/2024 16:00:00,273,275.69,272.14,274.46,4752437
1/19/2024 16:00:00,276.51,282,275.53,280.88,7413577
1/22/2024 16:00:00,283.79,285.72,280.17,280.3,6735912
1/23/2024 16:00:00,280.83,281.71,275.71,276.77,6573810
1/24/2024 16:00:00,279.98,280.96,276.69,276.88,7037765
1/25/2024 16:00:00,278.61,279.85,276.86,279.03,4178020
1/26/2024 16:00:00,279.28,283.34,278.69,279.94,4877365
1/29/2024 16:00:00,281.4,288.15,281,287.86,5762263
1/30/2024 16:00:00,287.63,289.29,286.52,287.73,4810928
1/31/2024 16:00:00,284.05,285.63,280.82,281.09,4557283
2/1/2024 16:00:00,282.01,285.05,281.36,283.8,3218346
2/2/2024 16:00:00,285.2,288.16,283.16,285.66,3629843
2/5/2024 16:00:00,286.25,289.05,281.36,288.11,5274790
2/6/2024 16:00:00,287.94,288.64,281.91,285.83,4207846
2/7/2024 16:00:00,287.35,289.8,285.2,288.84,3621376
2/8/2024 16:00:00,289.3,293.11,288.98,291.95,4488432
2/9/2024 16:00:00,293.25,295.24,291.05,291.3,4376347
2/12/2024 16:00:00,290.82,291,287,287.32,3750035
2/13/2024 16:00:00,280.41,283.43,276.42,281.15,4956553
2/14/2024 16:00:00,285,289.46,284.64,289.15,3850721
2/15/2024 16:00:00,291.34,292,288.01,291.94,3986522
2/16/2024 16:00:00,292,292.07,287.88,289.72,4159391
2/20/2024 16:00:00,289.5,290.85,284.15,286.39,4285328
2/21/2024 16:00:00,280.07,283.57,278.36,283.55,3799041
2/22/2024 16:00:00,292,294.63,291.4,293.65,5264297
2/23/2024 16:00:00,298,298,291.08,292.8,4416764
2/26/2024 16:00:00,295.59,303.83,295,300.39,8719272
2/27/2024 16:00:00,301.58,301.75,296.6,299.5,6178811
2/28/2024 16:00:00,299.58,300.88,296.61,299.77,12490784
2/29/2024 16:00:00,300,310.54,294.79,308.82,21737805
3/1/2024 16:00:00,307,318.71,306.62,316.88,9366647
3/4/2024 16:00:00,314.57,317.65,313.54,314.64,9349980
3/5/2024 16:00:00,311.31,312.55,296.14,298.75,9015308
3/6/2024 16:00:00,304.65,305.89,302.74,303.77,8270036
3/7/2024 16:00:00,306,306.77,301.75,302.42,6788862
3/8/2024 16:00:00,302.2,308.87,302.2,305.28,4851635
3/11/2024 16:00:00,302.64,307.61,300.25,306,4895493
3/12/2024 16:00:00,306.71,309.04,303.87,306.62,4831976
3/13/2024 16:00:00,305,307.73,303.11,304.68,5548843
3/14/2024 16:00:00,305,309.49,302,303.32,4828755
3/15/2024 16:00:00,298.96,300.05,293.77,294.33,11885105
3/18/2024 16:00:00,299.62,300.97,296.02,300.51,5240467
3/19/2024 16:00:00,298.18,301.77,296.62,301.45,3329873
3/20/2024 16:00:00,301.97,307.02,300.69,306.08,4946571
3/21/2024 16:00:00,307.94,311.8,306.35,308.39,6083853
3/22/2024 16:00:00,309.32,310.23,306.65,307.77,3779208
3/25/2024 16:00:00,303.7,307.71,302.54,306.06,4141223
3/26/2024 16:00:00,307.48,307.98,304.89,305.83,3893853
3/27/2024 16:00:00,307.44,309.3,298.63,301.38,3859858
3/28/2024 16:00:00,300,302.8,299.63,301.18,4892275
4/1/2024 16:00:00,301.69,303.51,299.99,302.26,2918140
4/2/2024 16:00:00,297.5,304.46,294.89,304,4746113
4/3/2024 16:00:00,303.99,307.16,303.1,304.74,3047382
4/4/2024 16:00:00,308.26,311.3,292.1,294.14,8351020
4/5/2024 16:00:00,293.54,303.42,293.3,301.91,4918179
4/8/2024 16:00:00,301.1,303.5,299.52,301.73,3142901
4/9/2024 16:00:00,303.32,305.6,299.25,302.37,2998100
4/10/2024 16:00:00,298.45,300.92,298.15,299.62,3036384
4/11/2024 16:00:00,299.47,301.09,296.41,299.15,3468596
4/12/2024 16:00:00,296.87,297.85,293.5,294.32,3819966
4/15/2024 16:00:00,282.94,286.48,271.66,272.9,18365087
4/16/2024 16:00:00,274.78,280.56,272.44,277.41,7624347
4/17/2024 16:00:00,277.74,278.97,274.84,276.32,4199384
4/18/2024 16:00:00,276.32,276.33,269.75,271.92,5918155
4/19/2024 16:00:00,272.49,273.15,268.73,270.37,4913553
4/22/2024 16:00:00,279.39,279.7,269.56,273.81,6747204
4/23/2024 16:00:00,274.95,276.7,270.41,276.68,6285237
4/24/2024 16:00:00,278,278.94,274.11,276.19,3938845
4/25/2024 16:00:00,271.6,273.58,269.28,273.14,4811919
4/26/2024 16:00:00,275,276.9,273.46,274.29,3754585
4/29/2024 16:00:00,274.89,277.29,273.22,275.74,3608840
4/30/2024 16:00:00,274.51,274.61,268.36,268.94,5217985
5/1/2024 16:00:00,269.02,274,266.55,268.69,3761619
5/2/2024 16:00:00,270.43,273.08,267.94,272.13,3859883
5/3/2024 16:00:00,276.82,277.67,273.35,273.66,4041636
5/6/2024 16:00:00,276.17,277.13,274.06,275.63,3744763
5/7/2024 16:00:00,275.59,278.88,274.07,277.18,3507733
5/8/2024 16:00:00,275.73,279.94,275.73,278.97,3283270
5/9/2024 16:00:00,272.17,275.35,271.07,275.17,4709740
5/10/2024 16:00:00,276.1,279.64,274.97,276.67,2912308
5/13/2024 16:00:00,277.14,277.8,275.19,277.52,2998662
5/14/2024 16:00:00,276.96,278.86,275.04,276.8,3056843
5/15/2024 16:00:00,279.74,287.8,279.73,287.54,5828547
5/16/2024 16:00:00,289.42,290.02,284.58,284.68,3559188
5/17/2024 16:00:00,287.04,287.34,284.26,285.61,3478869
5/20/2024 16:00:00,286,287.72,285.11,287.07,2799272
5/21/2024 16:00:00,286.79,287.22,283.29,283.76,3492113
5/22/2024 16:00:00,283.41,287.09,282.83,283.82,3309164
5/23/2024 16:00:00,286.68,287,277.46,278.57,5456632
5/24/2024 16:00:00,270.93,274.96,268.53,272.29,8325132
5/28/2024 16:00:00,273.1,273.23,267.16,269.83,9294119
