Date,Open,High,Low,Close,Volume
8/29/2022 16:00:00,90.05,91.19,88.26,88.49,61142538
8/30/2022 16:00:00,90.06,90.15,85.34,86.94,69087118
8/31/2022 16:00:00,86.28,86.72,83.72,84.87,64991720
9/1/2022 16:00:00,82.35,82.76,78.52,82.33,94854710
9/2/2022 16:00:00,83.32,83.65,79.81,80.24,84924445
9/6/2022 16:00:00,80.41,80.89,78.37,78.72,68727299
9/7/2022 16:00:00,79.24,80.25,77.74,79.61,67891169
9/8/2022 16:00:00,80.03,83.45,79.24,82.78,89089304
9/9/2022 16:00:00,84.03,85.68,83.84,85.45,68936919
9/12/2022 16:00:00,84.89,85.35,83.46,84.64,71922542
9/13/2022 16:00:00,80.96,81.47,76.8,77.03,80921218
9/14/2022 16:00:00,77.1,78.08,75.87,77.45,71482997
9/15/2022 16:00:00,76.64,77.97,74.91,76.66,81817966
9/16/2022 16:00:00,75.62,76.82,74.68,76.51,75300178
9/19/2022 16:00:00,75.39,77.34,75.35,76.77,64966909
9/20/2022 16:00:00,76.08,76.58,74.73,75.25,51129084
9/21/2022 16:00:00,75.44,78.41,74.45,74.48,82069703
9/22/2022 16:00:00,73.89,74.29,69.17,69.5,101436851
9/23/2022 16:00:00,68,69.08,66.82,67.96,87689951
9/26/2022 16:00:00,67.87,68.74,66.25,66.3,82898693
9/27/2022 16:00:00,67.9,68.78,66,67.17,94871793
9/28/2022 16:00:00,67.11,68.8,66.56,68.36,72389462
9/29/2022 16:00:00,67.15,67.2,62.83,64.14,102552389
9/30/2022 16:00:00,63.62,65.91,63.34,63.36,81664125
10/3/2022 16:00:00,64.46,66.91,63.39,66.11,83841632
10/4/2022 16:00:00,68.27,69.18,67.33,67.9,77160479
10/5/2022 16:00:00,66.59,68.69,64.52,67.94,87127384
10/6/2022 16:00:00,67.82,70.29,67.66,67.85,98325917
10/7/2022 16:00:00,64.01,64.03,58.22,58.44,163786265
10/10/2022 16:00:00,57.31,58.79,56.3,57.81,112241785
10/11/2022 16:00:00,57.21,58.92,56.05,57.63,114054838
10/12/2022 16:00:00,57.45,58.32,56.32,57.85,89264184
10/13/2022 16:00:00,55.52,60.14,54.57,58.94,131159784
10/14/2022 16:00:00,59.6,59.94,55.84,55.94,96959299
10/17/2022 16:00:00,57.35,58.51,57.1,57.96,76977604
10/18/2022 16:00:00,59.91,60.49,56.4,57.92,103064529
10/19/2022 16:00:00,57.33,59.04,56.57,57.23,75704837
10/20/2022 16:00:00,57.47,60.2,57.4,57.77,79552604
10/21/2022 16:00:00,57.22,58.91,55.71,58.82,95366369
10/24/2022 16:00:00,58.57,59,56.66,58.7,76305381
10/25/2022 16:00:00,58.77,61.98,58.69,61.47,85501881
10/26/2022 16:00:00,59.69,61.77,59.15,59.73,79915891
10/27/2022 16:00:00,61.6,62.72,58.51,58.6,83871440
10/28/2022 16:00:00,59.1,62.35,58.92,62.01,78198605
10/31/2022 16:00:00,60.75,61.86,59.53,60.06,73274137
11/1/2022 16:00:00,61.49,61.99,59.43,59.66,83806667
11/2/2022 16:00:00,63,63.93,58.57,58.63,142669440
11/3/2022 16:00:00,58.11,62.28,58.03,60.11,95279891
11/4/2022 16:00:00,62.5,63,60.53,62.19,84791349
11/7/2022 16:00:00,62.93,63.53,61.4,63.08,62722498
11/8/2022 16:00:00,64.09,64.96,62.37,63.85,75938045
11/9/2022 16:00:00,62.28,63.05,59.8,59.92,62940338
11/10/2022 16:00:00,64.3,68.8,63.62,68.47,107996331
11/11/2022 16:00:00,69.58,73.32,68.29,72.37,111709462
11/14/2022 16:00:00,75.22,75.25,72.67,73.53,108892750
11/15/2022 16:00:00,77.26,79.16,75.39,76.37,108946318
11/16/2022 16:00:00,73.66,74.83,71.93,72.7,79967998
11/17/2022 16:00:00,70.56,74.38,70.16,73.9,82320829
11/18/2022 16:00:00,75.07,75.35,72.18,73.57,73223214
11/21/2022 16:00:00,72.21,72.98,71.57,72.46,51536349
11/22/2022 16:00:00,72.72,75.33,72.11,75.25,55450160
11/23/2022 16:00:00,75.49,78.22,75.3,76.4,81623628
11/25/2022 13:05:00,75.67,76.04,74.75,75.14,26018911
11/28/2022 16:00:00,73.81,75.47,72.57,73.19,45448323
11/29/2022 16:00:00,73.62,74.49,72.78,73.39,51846449
11/30/2022 16:00:00,73.38,77.7,72.81,77.63,88468439
12/1/2022 16:00:00,78.31,79.23,76.44,77.48,59833354
12/2/2022 16:00:00,75.05,76.28,73.65,74.98,64377175
12/5/2022 16:00:00,74.54,75.17,72.82,73.62,47022185
12/6/2022 16:00:00,73.08,73.39,69.4,70.27,64965235
12/7/2022 16:00:00,69.53,71.37,69.28,70.14,59180109
12/8/2022 16:00:00,70.14,71.22,69,70.47,56734096
12/9/2022 16:00:00,69.49,70.67,68.52,68.59,59058319
12/12/2022 16:00:00,68.54,70.67,67.53,70.67,60968341
12/13/2022 16:00:00,74.87,75.21,70.66,71.65,72458043
12/14/2022 16:00:00,70.93,72,68.32,68.93,67277981
12/15/2022 16:00:00,67.6,68.21,66.12,66.53,58557045
12/16/2022 16:00:00,66.25,67.19,64.8,65.41,62438574
12/19/2022 16:00:00,65.12,65.59,63.71,64.59,46246911
12/20/2022 16:00:00,63.76,66.06,63.52,65.05,52431257
12/21/2022 16:00:00,65.43,67.85,65.21,67.68,44167575
12/22/2022 16:00:00,66.08,66.31,62.26,63.86,73917667
12/23/2022 16:00:00,63.11,64.66,62.72,64.52,45923000
12/27/2022 16:00:00,63.87,64.28,62.97,63.27,36085981
12/28/2022 16:00:00,62.54,63.54,61.96,62.57,39526483
12/29/2022 16:00:00,63.64,65.18,63.06,64.82,41428481
12/30/2022 16:00:00,63.77,64.82,63.14,64.77,37126975
1/3/2023 16:00:00,66,66.88,63.59,64.02,46851844
1/4/2023 16:00:00,65,65.79,63.31,64.66,47477139
1/5/2023 16:00:00,64.15,64.35,62.3,62.33,46159549
1/6/2023 16:00:00,63.15,64.3,60.05,63.96,70161340
1/9/2023 16:00:00,66.22,69.32,65.67,67.24,69741257
1/10/2023 16:00:00,66.67,68.15,66.56,68.05,41149630
1/11/2023 16:00:00,68.39,69.13,67.22,69.06,44470060
1/12/2023 16:00:00,70.07,71.65,67.18,70.8,70066161
1/13/2023 16:00:00,69.84,71.1,69.23,71,45757358
1/17/2023 16:00:00,70.87,72.66,70.65,71.59,42621340
1/18/2023 16:00:00,71.87,72.78,70.5,70.53,39538725
1/19/2023 16:00:00,68.97,69.25,67.27,67.71,47189852
1/20/2023 16:00:00,68.01,70.13,67.45,70.07,47757593
1/23/2023 16:00:00,72.22,76.59,71.54,76.53,84293199
1/24/2023 16:00:00,73.75,75.64,73.42,74.7,60822606
1/25/2023 16:00:00,72.9,75.12,72.09,74.91,49932595
1/26/2023 16:00:00,76.5,77.08,74.28,75.16,49583948
1/27/2023 16:00:00,73.7,76.74,73.49,75.4,58118610
1/30/2023 16:00:00,74.23,74.64,72.4,72.45,48105243
1/31/2023 16:00:00,72.26,75.2,72.03,75.15,71669107
2/1/2023 16:00:00,78.47,85.48,77.88,84.64,152548240
2/2/2023 16:00:00,84.29,88.94,83.2,88.31,97762091
2/3/2023 16:00:00,86.66,88.8,85.83,86.09,66557818
2/6/2023 16:00:00,84.63,86.28,83.22,83.68,53008890
2/7/2023 16:00:00,84.32,86.25,82.52,85.91,65291914
2/8/2023 16:00:00,85.88,88,84.54,84.69,54140448
2/9/2023 16:00:00,85.88,86.67,82.76,83.21,46525397
2/10/2023 16:00:00,82.29,82.71,80.47,81.48,49332598
2/13/2023 16:00:00,81.57,84.15,80.9,83.13,45400008
2/14/2023 16:00:00,82.7,86.19,81.77,85.95,55979653
2/15/2023 16:00:00,85.1,85.89,83.32,85.18,46483152
2/16/2023 16:00:00,82.98,83.35,80.05,80.08,57755166
2/17/2023 16:00:00,79.6,79.65,77.37,78.5,47826602
2/21/2023 16:00:00,77.15,78.46,76.45,76.77,44045643
2/22/2023 16:00:00,76.93,78.13,75.92,76.61,50286804
2/23/2023 16:00:00,80.63,81.79,77.97,79.75,76391342
2/24/2023 16:00:00,77.75,78.81,76.94,78.09,46700007
2/27/2023 16:00:00,79.64,80.12,78.53,78.77,45617297
2/28/2023 16:00:00,77.87,80.14,77.42,78.58,44220135
3/1/2023 16:00:00,78.55,80.29,77.88,78.29,44265984
3/2/2023 16:00:00,77.57,80.92,76.65,80.44,60185875
3/3/2023 16:00:00,80.4,81.63,79.34,81.52,54536217
3/6/2023 16:00:00,82.03,83.3,81.04,81.16,54541281
3/7/2023 16:00:00,81.07,84.85,80.67,82.11,70959009
3/8/2023 16:00:00,82.79,85.77,82.28,85.37,69529838
3/9/2023 16:00:00,85.29,87.81,83.59,84.03,79496691
3/10/2023 16:00:00,84.47,85.45,81.63,82.67,70273562
3/13/2023 16:00:00,81.39,83.83,78.52,82.01,65269120
3/14/2023 16:00:00,83.67,88.3,83.59,87.45,66616320
3/15/2023 16:00:00,86.77,90.42,86.22,89.68,86177424
3/16/2023 16:00:00,89.72,96.69,89.02,96.6,115980649
3/17/2023 16:00:00,96.66,98.75,95.94,97.84,94080842
3/20/2023 16:00:00,96.3,96.94,92.9,96.81,92008949
3/21/2023 16:00:00,97,99.46,93.64,95.93,85285333
3/22/2023 16:00:00,95.65,101.7,95.64,97.58,110816317
3/23/2023 16:00:00,100.05,102.43,98.67,100.28,84088899
3/24/2023 16:00:00,99.18,99.52,96.74,97.95,64743698
3/27/2023 16:00:00,98.02,98.93,95.43,96.61,57461354
3/28/2023 16:00:00,96.77,96.94,92.87,94.56,59150100
3/29/2023 16:00:00,96.07,96.91,94.87,96.09,55325974
3/30/2023 16:00:00,98,99.53,97.25,97.88,59678531
3/31/2023 16:00:00,96.34,98.36,95.27,98.01,55861066
4/3/2023 16:00:00,96.7,96.79,94.81,96.56,50655332
4/4/2023 16:00:00,97.04,97.27,95.21,95.87,43195876
4/5/2023 16:00:00,94.35,94.5,91.36,92.56,52979281
4/6/2023 16:00:00,91.47,92.91,90.62,92.47,47778378
4/10/2023 16:00:00,91.32,95.8,91.02,95.48,52536324
4/11/2023 16:00:00,96.06,96.07,92.69,94.03,51935800
4/12/2023 16:00:00,94.97,95,91.74,92.33,53383124
4/13/2023 16:00:00,92.79,93.16,91.83,92.09,40572482
4/14/2023 16:00:00,91.82,92.97,90.5,91.75,38734794
4/17/2023 16:00:00,90.23,90.69,88.3,89.87,47250782
4/18/2023 16:00:00,91.61,92.16,89.33,89.78,46246286
4/19/2023 16:00:00,88.51,90.54,88.22,89.94,37344502
4/20/2023 16:00:00,88.83,91.58,88.73,90.11,47082684
4/21/2023 16:00:00,89.8,89.8,88.06,88.43,41118264
4/24/2023 16:00:00,88.11,88.64,86.34,87.57,40423789
4/25/2023 16:00:00,86.9,87.06,83.76,83.8,52771477
4/26/2023 16:00:00,86.51,87.35,85.32,85.94,47786564
4/27/2023 16:00:00,86.41,87.57,84.09,87.44,53087213
4/28/2023 16:00:00,87.02,89.75,86.44,89.37,50686053
5/1/2023 16:00:00,91.03,91.04,88.61,89.69,59358710
5/2/2023 16:00:00,89.32,90.46,88.12,89.91,70483508
5/3/2023 16:00:00,83.54,85.48,81.02,81.62,109482172
5/4/2023 16:00:00,81.57,91.64,81.11,86.61,122840488
5/5/2023 16:00:00,84.99,90.43,84.72,89.84,78491108
5/8/2023 16:00:00,89.99,95.66,89.17,95.04,95503215
5/9/2023 16:00:00,94.89,96.16,93.43,95.06,68674788
5/10/2023 16:00:00,96.42,99.94,96.12,97.02,95619496
5/11/2023 16:00:00,98.16,99.19,96.14,97.1,57061034
5/12/2023 16:00:00,96.83,97.45,93.68,95.26,53829709
5/15/2023 16:00:00,95.2,97.43,93.45,97.4,51749212
5/16/2023 16:00:00,97.39,103.28,97.31,101.48,90622884
5/17/2023 16:00:00,101.79,104.14,100.05,103.75,75240894
5/18/2023 16:00:00,103.98,108.1,103.93,107.93,74338722
5/19/2023 16:00:00,106.36,107.29,104.62,105.82,67880217
5/22/2023 16:00:00,104.68,108.79,103.49,108,65424234
5/23/2023 16:00:00,107.25,110.99,107.19,108.12,73099114
5/24/2023 16:00:00,105.98,108.91,105.64,108.27,65910464
5/25/2023 16:00:00,117.31,120.69,115.8,120.35,108514669
5/26/2023 16:00:00,122.46,127.43,120.89,127.03,92922750
5/30/2023 16:00:00,130.42,130.79,123.51,125.27,98902282
5/31/2023 16:00:00,122.42,123.96,117.86,118.21,87552221
6/1/2023 16:00:00,117.29,121.28,116.6,119.47,66032924
6/2/2023 16:00:00,120.75,121.66,117.68,117.86,52382424
6/5/2023 16:00:00,116.59,119.32,116.42,117.93,52602861
6/6/2023 16:00:00,117.91,124.42,117.74,124.23,75257497
6/7/2023 16:00:00,124.03,125.34,117.07,117.83,81755152
6/8/2023 16:00:00,118.3,122.21,117.05,121.05,65246930
6/9/2023 16:00:00,123.57,127.25,123.55,124.92,75105039
6/12/2023 16:00:00,128.52,130.48,126.4,129.19,85673077
6/13/2023 16:00:00,132.32,132.83,122.45,124.53,132461926
6/14/2023 16:00:00,126.53,127.73,123.81,127.33,95888117
6/15/2023 16:00:00,125.39,125.7,122.26,124.24,85587115
6/16/2023 16:00:00,125.82,125.85,119.9,120.08,82007083
6/20/2023 16:00:00,119.09,121.75,117.7,118.93,58851777
6/21/2023 16:00:00,118.49,119.19,111.67,112.11,82835622
6/22/2023 16:00:00,112.24,114,109.85,110.7,70754783
6/23/2023 16:00:00,109.31,111.1,107.46,110.01,73621951
6/26/2023 16:00:00,110.95,112.55,107.2,107.51,68556976
6/27/2023 16:00:00,108.57,110.97,107.08,110.39,59381646
6/28/2023 16:00:00,108.21,111.78,107.63,110.17,67534134
6/29/2023 16:00:00,112.07,112.76,109.84,111.24,58347174
6/30/2023 16:00:00,113.03,114.69,112.41,113.91,53378774
7/3/2023 13:05:00,115.16,116.73,114.51,115.82,31859976
7/5/2023 16:00:00,116.1,117.66,113.86,113.95,49501584
7/6/2023 16:00:00,112.07,113.79,110.31,113.48,42411840
7/7/2023 16:00:00,114.16,115.33,113.04,113.17,37211287
7/10/2023 16:00:00,113,113.61,109.88,113.58,49330204
7/11/2023 16:00:00,111.66,113.27,109.5,111.32,59899536
7/12/2023 16:00:00,112.89,115.4,112.31,114.58,57993090
7/13/2023 16:00:00,115.76,116.16,113.58,115.92,49206695
7/14/2023 16:00:00,116.17,122.12,115.25,115.94,91927197
7/17/2023 16:00:00,115.95,118.84,112.73,118.32,68593288
7/18/2023 16:00:00,117.55,118.43,115.19,117.93,57980077
7/19/2023 16:00:00,121.3,121.67,115.55,116.43,70363051
7/20/2023 16:00:00,114.96,115.05,109.24,110.25,76340398
7/21/2023 16:00:00,110.97,112.3,109.54,110.95,76815378
7/24/2023 16:00:00,110.62,111.31,108.55,110.61,45637998
7/25/2023 16:00:00,111.14,114.05,111,113,44916262
7/26/2023 16:00:00,111.91,112.36,109.3,110.09,51721689
7/27/2023 16:00:00,111.79,115.08,110.51,111.1,70677972
7/28/2023 16:00:00,113.38,114.86,112.44,112.96,55525965
7/31/2023 16:00:00,114.16,114.68,112.35,114.4,54187286
8/1/2023 16:00:00,114.26,118.19,113.16,117.6,97284727
8/2/2023 16:00:00,119.49,119.5,107.38,109.35,173372010
8/3/2023 16:00:00,108.95,114.96,108.95,113.15,90811558
8/4/2023 16:00:00,114.48,118.85,113.96,115.82,83169686
8/7/2023 16:00:00,116.36,119.08,115.49,116.81,65854765
8/8/2023 16:00:00,114.94,115.46,111.41,113.23,54141829
8/9/2023 16:00:00,112.89,113.15,108.78,110.47,56257067
8/10/2023 16:00:00,111.3,113.89,109.47,110.23,57297792
8/11/2023 16:00:00,108.85,109.07,106.48,107.57,55667745
8/14/2023 16:00:00,106.75,111.99,105.42,111.98,57421820
8/15/2023 16:00:00,111.99,113.18,110.17,111.35,53816569
8/16/2023 16:00:00,110.09,110.44,106.98,107.19,54327298
8/17/2023 16:00:00,107.62,107.85,104.1,104.44,59064275
8/18/2023 16:00:00,102.4,106.07,101.68,105.45,59916675
8/21/2023 16:00:00,106.2,108.54,105.67,108.22,49319240
8/22/2023 16:00:00,109.4,109.72,104.85,105.66,47335086
8/23/2023 16:00:00,105.65,110.08,105,109.43,54656329
8/24/2023 16:00:00,111.06,111.64,100.87,101.8,109179129
8/25/2023 16:00:00,101.17,104.12,99.58,102.25,74793086
8/28/2023 16:00:00,103.47,104.07,100.89,102.61,55386803
8/29/2023 16:00:00,102.11,106.57,101.79,105.92,50850289
8/30/2023 16:00:00,105.4,107.67,104.5,106.59,54847348
8/31/2023 16:00:00,106.19,108.06,104.86,105.72,58918970
9/1/2023 16:00:00,107,110.06,106.61,109.45,54856148
9/5/2023 16:00:00,109,111.82,106.3,110.78,66042191
9/6/2023 16:00:00,110.56,111.33,108.22,109.28,47736701
9/7/2023 16:00:00,106.14,107.69,105.09,106.59,49080149
9/8/2023 16:00:00,107.02,109.74,105.75,106.09,46271558
9/11/2023 16:00:00,107.32,107.51,103,105.32,50611285
9/12/2023 16:00:00,104.2,106.74,103.18,105.31,44413572
9/13/2023 16:00:00,105.1,108.74,104.83,107.71,44702254
9/14/2023 16:00:00,108.43,109.15,106.22,106.63,45920612
9/15/2023 16:00:00,106.07,106.76,101.28,101.49,71103616
9/18/2023 16:00:00,100.82,102.99,99.45,102.37,49061310
9/19/2023 16:00:00,101.75,102.86,100.7,101.61,41704110
9/20/2023 16:00:00,102.36,103.94,100.28,100.34,55180576
9/21/2023 16:00:00,98.6,98.87,95.84,96.11,59704335
9/22/2023 16:00:00,96.92,98.42,95.61,96.2,52169395
9/25/2023 16:00:00,95.95,97.45,94.46,97.38,43223749
9/26/2023 16:00:00,96.5,97.83,95.27,95.96,42866460
9/27/2023 16:00:00,96.82,99.23,96.35,98.07,51261502
9/28/2023 16:00:00,97.94,104.2,97.76,102.76,72542056
9/29/2023 16:00:00,104.69,104.94,102.56,102.82,56078641
10/2/2023 16:00:00,102.21,103.71,101.7,103.27,45118574
10/3/2023 16:00:00,101.8,103.29,99.17,100.08,48116980
10/4/2023 16:00:00,100.65,104.4,100.34,104.07,51023246
10/5/2023 16:00:00,103.41,103.74,100.27,102.91,51789731
10/6/2023 16:00:00,102.16,107.87,102.03,107.24,64864077
10/9/2023 16:00:00,106.01,107.31,104.79,106.97,39593192
10/10/2023 16:00:00,107.49,110.12,106.4,109.01,57105529
10/11/2023 16:00:00,109.14,110.1,106.93,108.31,51085635
10/12/2023 16:00:00,108.4,111.31,107.51,108.79,60959430
10/13/2023 16:00:00,108.65,108.97,104.75,105.09,52925932
10/16/2023 16:00:00,105.42,107.48,105.03,106.46,42464511
10/17/2023 16:00:00,103.54,106.29,101.66,105.14,49642114
10/18/2023 16:00:00,103.38,104.78,101.74,102.17,50449952
10/19/2023 16:00:00,103.81,105.6,101.84,102.4,52734201
10/20/2023 16:00:00,102.28,104.34,101.44,101.81,61317927
10/23/2023 16:00:00,100.81,102.42,99.32,100.01,50817440
10/24/2023 16:00:00,100.97,101.79,99.38,101.67,51982918
10/25/2023 16:00:00,100.42,101.03,95.23,96.06,53424477
10/26/2023 16:00:00,95.99,97.52,93.12,93.67,49896360
10/27/2023 16:00:00,95.8,97.35,94.59,96.43,52458653
10/30/2023 16:00:00,96.14,97.04,94.7,96.18,43716642
10/31/2023 16:00:00,96.24,98.82,94.07,98.5,79547126
11/1/2023 16:00:00,98.58,108.15,98.5,108.04,138641522
11/2/2023 16:00:00,107.96,109.41,105.91,107.83,71376954
11/3/2023 16:00:00,109.05,113.39,107.86,112.25,65632202
11/6/2023 16:00:00,112.6,113.08,110.22,111.75,49270370
11/7/2023 16:00:00,111.86,114.65,111.22,113.45,50550151
11/8/2023 16:00:00,113.55,115.32,112.88,113.59,41880606
11/9/2023 16:00:00,114.1,115.81,113.06,113.49,61146862
11/10/2023 16:00:00,114.35,119.7,114.03,118.59,75204072
11/13/2023 16:00:00,118.34,118.68,116,116.79,46741889
11/14/2023 16:00:00,119.7,122.11,119.22,119.88,61017449
11/15/2023 16:00:00,120.54,120.59,116.87,118,59555593
11/16/2023 16:00:00,117.2,120.73,116.41,119.83,49661870
11/17/2023 16:00:00,119.64,121.49,118.82,120.62,38538695
11/20/2023 16:00:00,120.7,121.93,120.07,121.53,43173925
11/21/2023 16:00:00,120.54,120.65,117.94,119.16,41064750
11/22/2023 16:00:00,120,124.76,119.95,122.51,56894486
11/24/2023 13:05:00,122.03,123.25,121.54,122.31,19001007
11/27/2023 16:00:00,122.07,123.89,121.77,122.65,32743006
11/28/2023 16:00:00,121.98,122.54,120.79,122.01,32047063
11/29/2023 16:00:00,123.98,125.73,123.48,123.85,37876317
11/30/2023 16:00:00,123.61,124.05,119.65,121.16,44494211
12/1/2023 16:00:00,119.88,121.4,118.65,121.39,37048002
12/4/2023 16:00:00,119.75,119.9,116.37,118.57,39854418
12/5/2023 16:00:00,117.43,118.49,116.45,118.38,39191565
12/6/2023 16:00:00,120.69,122.83,116.38,116.82,60599029
12/7/2023 16:00:00,120.79,128.68,119.56,128.37,118579097
12/8/2023 16:00:00,129.54,131,126.89,128.92,89341014
12/11/2023 16:00:00,130.56,135.04,128.25,134.41,98668281
12/12/2023 16:00:00,132.25,139.89,131.9,137.61,111677821
12/13/2023 16:00:00,137.97,139.24,136.03,138.19,70651603
12/14/2023 16:00:00,138.89,141.82,135.73,138,76115174
12/15/2023 16:00:00,139.52,140.89,137.25,139.15,70211795
12/18/2023 16:00:00,139.15,139.79,137.65,138.9,45199453
12/19/2023 16:00:00,138.57,143.47,138.56,140.15,63739781
12/20/2023 16:00:00,139,139.58,135.37,135.47,54671715
12/21/2023 16:00:00,138.14,139.98,137.38,139.91,47179362
12/22/2023 16:00:00,140.48,140.7,138.31,139.6,35396582
12/26/2023 16:00:00,140.07,143.85,139.92,143.41,47157430
12/27/2023 16:00:00,144.72,146.25,143.18,146.07,49033420
12/28/2023 16:00:00,146.8,150.41,145.95,148.76,63800680
12/29/2023 16:00:00,149.5,151.05,147.2,147.41,62079185
1/2/2024 16:00:00,144.28,144.4,137.43,138.58,64902029
1/3/2024 16:00:00,135.71,137.43,133.74,135.32,61988583
1/4/2024 16:00:00,134.3,137.7,134,136.01,58610286
1/5/2024 16:00:00,136.78,141.01,136.44,138.58,69657676
1/8/2024 16:00:00,140.36,147.15,140.15,146.18,71756913
1/9/2024 16:00:00,145.95,149.86,145.08,149.26,67875666
1/10/2024 16:00:00,150.07,150.88,146.65,148.54,56951243
1/11/2024 16:00:00,148.52,150.38,143.69,148.02,62764597
1/12/2024 16:00:00,148.04,148.75,145,146.56,48293089
1/16/2024 16:00:00,150.36,159.72,149.98,158.74,112711434
1/17/2024 16:00:00,158.45,160.64,154.4,160.17,104084985
1/18/2024 16:00:00,166.2,168.6,158.22,162.67,131864888
1/19/2024 16:00:00,165.8,174.25,162.2,174.23,140367915
1/22/2024 16:00:00,174.39,174.72,164.15,168.18,122973822
1/23/2024 16:00:00,166.5,169.63,164.27,168.42,76830455
1/24/2024 16:00:00,172.55,180.58,170.56,178.29,125516387
1/25/2024 16:00:00,183.41,184.92,177.63,180.33,127171448
1/26/2024 16:00:00,175.29,181.23,174.15,177.25,107381172
1/29/2024 16:00:00,178.77,178.89,174.4,177.83,89384452
1/30/2024 16:00:00,176.13,178.48,169.52,172.06,122265677
1/31/2024 16:00:00,165.74,171.3,162.56,167.69,133157264
2/1/2024 16:00:00,169.27,171.14,165.86,170.48,91576685
2/2/2024 16:00:00,173.79,179,173.05,177.66,82134266
2/5/2024 16:00:00,179.09,180.01,171.11,174.23,76349244
2/6/2024 16:00:00,173.15,173.88,165.5,167.88,68854127
2/7/2024 16:00:00,169.47,172.97,168.2,170.94,53665418
2/8/2024 16:00:00,170.33,172.17,168.6,169.35,43385275
2/9/2024 16:00:00,171,175.1,168.66,172.48,56375713
2/12/2024 16:00:00,172.68,177.41,170.67,171.91,58177053
2/13/2024 16:00:00,167.94,173.17,164.3,171.54,63071311
2/14/2024 16:00:00,173.47,178.74,172.88,178.7,57402522
2/15/2024 16:00:00,179.14,180.5,175.26,176.76,51126437
2/16/2024 16:00:00,177.45,180.33,173.25,173.87,53940342
2/20/2024 16:00:00,171.14,171.81,162,165.69,66549992
2/21/2024 16:00:00,162.74,164.9,161.81,164.29,48774556
2/22/2024 16:00:00,173.2,183.83,172,181.86,100684733
2/23/2024 16:00:00,181.86,183.8,174.55,176.52,69207367
2/26/2024 16:00:00,178.78,179.84,174.81,176.01,45435093
2/27/2024 16:00:00,175.92,178.46,172.49,178,43665241
2/28/2024 16:00:00,176.25,176.84,173.59,176.54,35914414
2/29/2024 16:00:00,179.82,193,179.82,192.53,105538483
3/1/2024 16:00:00,197.91,202.72,195.42,202.64,103820773
3/4/2024 16:00:00,205.16,211.01,203.5,205.36,86835338
3/5/2024 16:00:00,200.5,205.33,199.15,205.13,65407112
3/6/2024 16:00:00,210.43,214.81,207.32,210.63,86686987
3/7/2024 16:00:00,212.52,213.83,208.22,211.38,63869038
3/8/2024 16:00:00,213.41,227.3,205.6,207.39,120815222
3/11/2024 16:00:00,203.01,203.55,196.7,198.39,73098616
3/12/2024 16:00:00,200.52,202.85,194.27,202.76,68951657
3/13/2024 16:00:00,198.73,198.83,192.7,194.79,70526879
3/14/2024 16:00:00,192.92,196.93,184.03,187.06,84490526
3/15/2024 16:00:00,184.83,193.8,184.48,191.06,95289509
3/18/2024 16:00:00,193.29,193.5,188.05,190.65,59306865
3/19/2024 16:00:00,183.16,185.61,177.36,181.42,83509459
3/20/2024 16:00:00,182.03,182.68,174,179.73,81773114
3/21/2024 16:00:00,185.97,187.69,177.66,178.68,75265596
3/22/2024 16:00:00,177.21,180.76,175.05,179.65,57899071
3/25/2024 16:00:00,172.9,182.8,172,178.63,71935313
3/26/2024 16:00:00,179.54,182.6,176.33,177.87,65322445
3/27/2024 16:00:00,179.96,181.23,175.4,179.59,55685645
3/28/2024 16:00:00,179.47,183.4,178.3,180.49,57628614
4/1/2024 16:00:00,180.1,187.24,179.9,183.34,74299905
4/2/2024 16:00:00,179.47,180.1,174.83,178.7,61598817
4/3/2024 16:00:00,177.54,182.05,176.7,180.77,49835064
4/4/2024 16:00:00,182.92,183.02,165.65,165.83,88279957
4/5/2024 16:00:00,168.1,172.69,165.58,170.42,66080261
4/8/2024 16:00:00,168.2,171.66,166.82,169.9,43997546
4/9/2024 16:00:00,170.21,171.6,167.29,170.78,42927985
4/10/2024 16:00:00,166.71,169.78,164,167.14,59599958
4/11/2024 16:00:00,167.55,170.95,166.55,170.5,48994531
4/12/2024 16:00:00,164.53,165.7,161.82,163.28,63519643
4/15/2024 16:00:00,164.43,164.44,158.76,160.32,61461150
4/16/2024 16:00:00,162.28,164.88,161.67,163.46,55302100
4/17/2024 16:00:00,163.97,164.45,153.88,154.02,75908969
4/18/2024 16:00:00,155.51,156.96,152.32,155.08,52669816
4/19/2024 16:00:00,151.59,154.25,145.29,146.64,71618197
4/22/2024 16:00:00,148.15,149.89,145.63,148.64,49397034
4/23/2024 16:00:00,151.65,153.5,150.35,152.27,46051911
4/24/2024 16:00:00,156.56,157.66,150.63,151.74,43412550
4/25/2024 16:00:00,149.15,155.14,146.75,153.76,41471423
4/26/2024 16:00:00,154.24,158.63,153.43,157.4,42510708
4/29/2024 16:00:00,159.08,160.77,156.26,160.2,43478221
4/30/2024 16:00:00,160.63,162.29,158.35,158.38,60742834
5/1/2024 16:00:00,148.11,151.37,142.14,144.27,89413168
5/2/2024 16:00:00,145.51,147.62,141.16,146.16,50034730
5/3/2024 16:00:00,148.75,150.79,147.24,150.6,49361081
5/6/2024 16:00:00,153.1,156.65,151.26,155.78,44624546
5/7/2024 16:00:00,156.32,157.7,153.66,154.43,37374906
5/8/2024 16:00:00,153.4,155.33,152.52,153.62,28727963
