Date,Open,High,Low,Close,Volume
5/5/2021 16:00:00,495.69,498.63,484.44,486.69,1875287
5/6/2021 16:00:00,485.67,485.67,475.92,483.61,2537227
5/7/2021 16:00:00,496,499.15,485.78,488.73,1632407
5/10/2021 16:00:00,487.54,489.04,478.63,479.38,1970931
5/11/2021 16:00:00,471.03,486.91,468.5,485.19,2293963
5/12/2021 16:00:00,477.19,480.99,469.57,472.09,2399059
5/13/2021 16:00:00,478.01,480.46,471.76,474.16,1996532
5/14/2021 16:00:00,481.63,488.33,478.69,486.56,1857198
5/17/2021 16:00:00,487.03,487.87,478.11,482.74,1581037
5/18/2021 16:00:00,484.63,488.32,480.46,480.62,1395237
5/19/2021 16:00:00,473.02,480.87,472,480.47,2047511
5/20/2021 16:00:00,483.68,495.36,482.61,491.67,1991223
5/21/2021 16:00:00,494.19,496.23,487.13,488.07,1568115
5/24/2021 16:00:00,494.64,499.99,492.01,497.83,1831564
5/25/2021 16:00:00,499.02,505.6,498.87,505.08,2322468
5/26/2021 16:00:00,506.27,509.5,504.63,506.98,1695747
5/27/2021 16:00:00,505,505,497.45,498.28,2957310
5/28/2021 16:00:00,506.08,511.37,504.19,504.58,1924999
6/1/2021 16:00:00,504.54,506,492.31,495.91,2189020
6/2/2021 16:00:00,495.18,501.82,493.09,495.77,1761478
6/3/2021 16:00:00,492.4,496.76,487.34,493.14,1539128
6/4/2021 16:00:00,498.73,506.5,497.72,504.5,1644301
6/7/2021 16:00:00,504.99,509.78,502,509.47,1768754
6/8/2021 16:00:00,511.15,516.29,508.07,509.2,1747779
6/9/2021 16:00:00,513.99,518.32,512.48,514.68,1702714
6/10/2021 16:00:00,513.99,536.41,513.01,535.52,3152379
6/11/2021 16:00:00,529.75,541.85,529.75,541.26,2871289
6/14/2021 16:00:00,545.04,561.36,543.25,556.95,3522621
6/15/2021 16:00:00,554.99,555,547.23,548.46,2424774
6/16/2021 16:00:00,548.46,553.99,535.72,543.33,2842016
6/17/2021 16:00:00,539.99,552.72,538.75,551.36,3566351
6/18/2021 16:00:00,569.96,570,556.39,565.59,6762031
6/21/2021 16:00:00,565.99,570.19,560.35,567.35,2625919
6/22/2021 16:00:00,568.51,576.31,567,575.74,2370737
6/23/2021 16:00:00,577.99,579.8,570.71,574.23,1616933
6/24/2021 16:00:00,575.9,580.97,574.96,578.26,1835008
6/25/2021 16:00:00,578.64,582,577.06,579.66,2133465
6/28/2021 16:00:00,582.71,589.41,581,588.8,1713970
6/29/2021 16:00:00,586.78,591.34,583.9,590.75,1204806
6/30/2021 16:00:00,590.75,592.24,585,585.64,1704224
7/1/2021 16:00:00,583.33,587.78,581.35,584.73,1646412
7/2/2021 16:00:00,588.67,594.08,587.96,593.07,1744955
7/6/2021 16:00:00,595.87,600.66,592.48,596.9,1657567
7/7/2021 16:00:00,600,607.67,597.4,605.77,2022482
7/8/2021 16:00:00,595.64,607.3,593.33,605.95,1846617
7/9/2021 16:00:00,601.43,605.95,597.44,604.5,2145199
7/12/2021 16:00:00,606,607.42,596.48,600.2,1696279
7/13/2021 16:00:00,600.56,609.33,598.42,605.01,1435602
7/14/2021 16:00:00,608.14,611.3,604.01,608.83,1377018
7/15/2021 16:00:00,608.4,609.95,602.65,606.17,1618283
7/16/2021 16:00:00,608.71,611.62,603.66,606.1,1249738
7/19/2021 16:00:00,602.75,610.69,598.14,602.05,2046575
7/20/2021 16:00:00,605.39,612.75,598.48,608.72,1675926
7/21/2021 16:00:00,605.72,612.58,603.32,612.26,1381019
7/22/2021 16:00:00,614.58,623.95,614.58,623.68,1477891
7/23/2021 16:00:00,625.76,631.64,622,625.87,2030395
7/26/2021 16:00:00,624.18,625.87,619.73,620.8,1389898
7/27/2021 16:00:00,621,623.92,610.64,618.28,1540250
7/28/2021 16:00:00,620.99,626,617.57,620.92,1468103
7/29/2021 16:00:00,617.04,625.67,617.04,621.7,1068902
7/30/2021 16:00:00,619.03,622.8,617.29,621.63,1403651
8/2/2021 16:00:00,625.87,627.6,612.93,618.75,1467043
8/3/2021 16:00:00,620.23,624.7,614,621.28,1067408
8/4/2021 16:00:00,622.47,627.08,617.62,625.68,1306893
8/5/2021 16:00:00,626.99,632.47,623,632.08,1158339
8/6/2021 16:00:00,629.27,631.84,625.17,631.38,1127956
8/9/2021 16:00:00,634.98,634.98,626.92,629.22,1119124
8/10/2021 16:00:00,630.48,633.3,620.6,621.74,1540139
8/11/2021 16:00:00,623.76,627.42,621.65,626.03,1328509
8/12/2021 16:00:00,626,636.64,624.04,634.35,1163881
8/13/2021 16:00:00,634.49,638.43,632.35,637.31,932829
8/16/2021 16:00:00,637.03,638.02,628.19,636.94,1105563
8/17/2021 16:00:00,636.55,637,630.22,635.01,1346430
8/18/2021 16:00:00,632.8,637.14,626.05,626.77,1386502
8/19/2021 16:00:00,624.88,642.55,623.63,637.66,1693879
8/20/2021 16:00:00,639.84,652,634.53,647.34,1434000
8/23/2021 16:00:00,645.87,658.5,645.52,656.86,1652444
8/24/2021 16:00:00,659.14,660,653.4,657.24,866488
8/25/2021 16:00:00,658.61,661.06,651.64,656.8,1048207
8/26/2021 16:00:00,653.59,657.91,649.35,652.39,1619386
8/27/2021 16:00:00,652.52,662.61,651.86,658.52,1142619
8/30/2021 16:00:00,659.78,667.67,659.78,665.99,1341472
8/31/2021 16:00:00,667.9,667.9,660.46,663.7,1877807
9/1/2021 16:00:00,664.51,668.96,662,665.89,1261172
