Date,Open,High,Low,Close,Volume
10/12/2023 16:00:00,328,330.54,322.69,324.16,20530518
10/13/2023 16:00:00,323.53,325.05,312.37,314.69,21360790
10/16/2023 16:00:00,318.64,321.82,315.52,321.15,16536114
10/17/2023 16:00:00,318.18,324.4,317.3,324,16387799
10/18/2023 16:00:00,321.39,325.94,315.56,316.97,16851003
10/19/2023 16:00:00,319.88,321.89,311.75,312.81,18709160
10/20/2023 16:00:00,314.14,315.3,306.47,308.65,22312275
10/23/2023 16:00:00,309.5,317.36,307.26,314.01,17796785
10/24/2023 16:00:00,316.78,318.35,310.63,312.55,19525488
10/25/2023 16:00:00,310,310.88,298.84,299.53,42192474
10/26/2023 16:00:00,295,295,279.4,288.35,66684141
10/27/2023 16:00:00,294.48,299.31,292.97,296.73,29596256
10/30/2023 16:00:00,299.09,309.4,299.05,302.66,28435053
10/31/2023 16:00:00,303.31,303.68,296.86,301.27,19434168
11/1/2023 16:00:00,301.85,312.74,301.85,311.85,20434580
11/2/2023 16:00:00,317.3,318.82,308.33,310.87,21631820
11/3/2023 16:00:00,312.55,315.55,311.02,314.6,16764315
11/6/2023 16:00:00,315.98,318.33,314.45,315.8,12887699
11/7/2023 16:00:00,317.06,321,315.12,318.82,14055614
11/8/2023 16:00:00,318.14,321.33,314.88,319.78,13609704
11/9/2023 16:00:00,319.42,324.18,318.8,320.55,16103071
11/10/2023 16:00:00,319.94,329.1,319.46,328.77,19116921
11/13/2023 16:00:00,326.2,332.33,325.7,329.19,16908948
11/14/2023 16:00:00,334.54,338.1,333.33,336.31,17179403
11/15/2023 16:00:00,337.93,338.4,330.02,332.71,14531180
11/16/2023 16:00:00,329.37,334.58,326.38,334.19,18932572
11/17/2023 16:00:00,330.26,335.5,329.35,335.04,14519213
11/20/2023 16:00:00,334.89,341.87,334.19,339.97,16976129
11/21/2023 16:00:00,338.33,339.9,335.9,336.98,12027863
11/22/2023 16:00:00,339.21,342.92,338.58,341.49,10715177
11/24/2023 13:05:00,340.13,341.86,336.77,338.23,5467488
11/27/2023 16:00:00,336.18,339.9,334.2,334.7,15684454
11/28/2023 16:00:00,333.4,339.38,333.4,338.99,12637245
11/29/2023 16:00:00,339.69,339.9,330.78,332.2,16024497
11/30/2023 16:00:00,331.89,333.5,322.4,327.15,23146387
12/1/2023 16:00:00,325.48,326.86,320.76,324.82,15276375
12/4/2023 16:00:00,317.29,320.86,313.66,320.02,19037080
12/5/2023 16:00:00,318.98,321.88,315.39,318.29,16952128
12/6/2023 16:00:00,321.93,322.25,317.04,317.45,11294337
12/7/2023 16:00:00,317.77,328.24,317.77,326.59,15905079
12/8/2023 16:00:00,323.09,333.17,323,332.75,14087351
12/11/2023 16:00:00,329.4,329.89,320,325.28,25802462
12/12/2023 16:00:00,324.6,334.47,324.56,334.22,18485461
12/13/2023 16:00:00,333.93,338.37,332.64,334.74,16353321
12/14/2023 16:00:00,333.85,334.7,328.64,333.17,19607335
12/15/2023 16:00:00,331.99,338.66,331.22,334.92,31776852
12/18/2023 16:00:00,337.48,347.56,337.02,344.62,18993852
12/19/2023 16:00:00,345.58,353.6,345.12,350.36,17729362
12/20/2023 16:00:00,348.65,354.96,347.79,349.28,16369850
12/21/2023 16:00:00,352.98,356.41,349.21,354.09,15289556
12/22/2023 16:00:00,355.58,357.2,351.22,353.39,11772779
12/26/2023 16:00:00,354.99,356.98,353.45,354.83,9898614
12/27/2023 16:00:00,356.07,359,355.31,357.83,13207928
12/28/2023 16:00:00,359.7,361.9,357.81,358.32,11798807
12/29/2023 16:00:00,358.99,360,351.82,353.96,14987092
1/2/2024 16:00:00,351.32,353.16,340.01,346.29,19042152
1/3/2024 16:00:00,344.98,347.95,343.18,344.47,15451133
1/4/2024 16:00:00,344.5,348.15,343.4,347.12,12099895
1/5/2024 16:00:00,346.99,353.5,346.26,351.95,13750912
1/8/2024 16:00:00,354.7,358.98,352.05,358.66,13890222
1/9/2024 16:00:00,356.4,360.64,355.36,357.43,13463871
1/10/2024 16:00:00,360.17,372.94,359.08,370.47,22117206
1/11/2024 16:00:00,372.13,372.78,362.93,369.67,17205385
1/12/2024 16:00:00,370.16,377.06,369.54,374.49,19310046
1/16/2024 16:00:00,373.65,375.61,367.23,367.46,15306885
1/17/2024 16:00:00,366.3,368.54,358.61,368.37,12724779
1/18/2024 16:00:00,371.49,376.85,370.95,376.13,16354332
1/19/2024 16:00:00,379,384.36,377.97,383.45,21670806
1/22/2024 16:00:00,387.95,390.35,381.16,381.78,17680454
1/23/2024 16:00:00,384.62,388.38,382.08,385.2,15506096
1/24/2024 16:00:00,390,396.15,387.81,390.7,15604285
1/25/2024 16:00:00,390.17,395.49,385.66,393.18,15091080
1/26/2024 16:00:00,394.35,396.79,391.59,394.14,13159290
1/29/2024 16:00:00,394.99,402.93,393.1,401.02,18742433
1/30/2024 16:00:00,403.59,406.36,399.57,400.06,18614727
1/31/2024 16:00:00,389,398,387.1,390.14,20180817
2/1/2024 16:00:00,393.94,400.5,393.05,394.78,29727051
2/2/2024 16:00:00,459.6,485.96,453.01,474.99,84707646
2/5/2024 16:00:00,469.88,471.9,459.22,459.41,40832376
2/6/2024 16:00:00,464,467.12,453,454.72,21655214
2/7/2024 16:00:00,458,471.52,456.18,469.59,23065994
2/8/2024 16:00:00,468.32,470.59,465.03,470,18815097
2/9/2024 16:00:00,472.95,473.59,467.47,468.11,18413137
2/12/2024 16:00:00,468.19,479.15,466.58,468.9,19381963
2/13/2024 16:00:00,456.87,467.89,455.09,460.12,20916602
2/14/2024 16:00:00,467.93,474.11,466.09,473.28,16858401
2/15/2024 16:00:00,475.28,488.62,472.22,484.03,24212326
2/16/2024 16:00:00,478.11,478.96,469.21,473.32,23324620
2/20/2024 16:00:00,469.72,476.18,466.56,471.75,18015523
2/21/2024 16:00:00,466.5,469,461.79,468.03,12977050
2/22/2024 16:00:00,480.24,489.99,476.06,486.13,21625805
2/23/2024 16:00:00,488.05,494.36,482.35,484.03,18374286
2/26/2024 16:00:00,483.47,486.14,480.6,481.74,12101415
2/27/2024 16:00:00,479.98,487.27,479.92,487.05,10809595
2/28/2024 16:00:00,485,491.05,482.75,484.02,12715486
2/29/2024 16:00:00,488.44,491.7,482.61,490.13,17732045
3/1/2024 16:00:00,492.11,504.25,491.85,502.3,15884882
3/4/2024 16:00:00,503,504.42,496.42,498.19,12324141
3/5/2024 16:00:00,495,495.58,487.89,490.22,15325299
3/6/2024 16:00:00,497.63,502.97,494.29,496.09,11757925
3/7/2024 16:00:00,503.28,519.85,501.38,512.19,18586437
3/8/2024 16:00:00,514.19,523.57,499.35,505.95,18597059
3/11/2024 16:00:00,497.01,497.32,476,483.59,20428274
3/12/2024 16:00:00,493.26,502.31,484.73,499.75,15448232
3/13/2024 16:00:00,495.39,500.98,491.03,495.57,12090656
3/14/2024 16:00:00,500.26,501.35,488.16,491.83,12620014
3/15/2024 16:00:00,489.01,491.83,481.3,484.1,29153576
3/18/2024 16:00:00,491.91,497.42,486.81,496.98,11755251
3/19/2024 16:00:00,488.17,496.63,481.28,496.24,10903092
3/20/2024 16:00:00,499.5,508.2,495.17,505.52,11711100
3/21/2024 16:00:00,514.71,515.04,506.01,507.76,9712549
3/22/2024 16:00:00,507,509.97,504.34,509.58,8120593
3/25/2024 16:00:00,505.79,507.22,500.24,503.02,8380617
3/26/2024 16:00:00,505.13,510,495.21,495.89,11205382
